category,tag,domain,source,environment,scenario,file
harmonic/resonant,complex,domestic,dresser,bedroom,the slide and vibration of a heavy wooden drawer,complex/complex_domestic_0695.mp3
harmonic/resonant,complex,domestic,keys,hallway,the layered jingle of a large ring of brass keys,complex/complex_domestic_0696.mp3
harmonic/resonant,complex,domestic,box,basement,the thud and slide of a box being moved on concrete,complex/complex_domestic_0697.mp3
harmonic/resonant,complex,electronic,synthesizer,studio,a multi-oscillator pad with an evolving filter sweep,complex/complex_electronic_0698.mp3
harmonic/resonant,complex,electronic,data center,office,the combined roar and hum of many server fans,complex/complex_electronic_0699.mp3
harmonic/resonant,complex,electronic,modem,attic,the multi-tone digital handshake of a dial-up modem,complex/complex_electronic_0700.mp3
harmonic/resonant,complex,electronic,radio,car,static and distorted music on a poorly tuned station,complex/complex_electronic_0701.mp3
harmonic/resonant,complex,electronic,intercom,hall,a voice over a paging system with background hiss,complex/complex_electronic_0702.mp3
harmonic/resonant,complex,electronic,hum,basement,the clashing buzz of multiple power transformers,complex/complex_electronic_0703.mp3
harmonic/resonant,complex,electronic,feedback,stage,the layered howling of a guitar amp on a stage,complex/complex_electronic_0704.mp3
harmonic/resonant,complex,electronic,arcade,playroom,the electronic chirps and beeps of multiple games,complex/complex_electronic_0705.mp3
harmonic/resonant,complex,electronic,taser,hall,the rapid and irregular snapping of an electrical arc,complex/complex_electronic_0706.mp3
harmonic/resonant,complex,electronic,welder,shop,the crackle and hum of a welding arc on metal,complex/complex_electronic_0707.mp3
harmonic/resonant,complex,electronic,battery,lab,the buzz and hiss of a battery on a high-speed charger,complex/complex_electronic_0708.mp3
harmonic/resonant,complex,electronic,microwave,kitchen,the hum and rotating plate click of an oven,complex/complex_electronic_0709.mp3
harmonic/resonant,complex,electronic,monitor,desk,the high-pitched whine and flicker of a crt screen,complex/complex_electronic_0710.mp3
harmonic/resonant,complex,electronic,clock,bedroom,the beep and relay click of an electronic alarm,complex/complex_electronic_0711.mp3
harmonic/resonant,complex,electronic,fan,office,the whir and vibration of a cooling fan in a case,complex/complex_electronic_0712.mp3
harmonic/resonant,complex,electronic,sonar,submarine,a sonar ping reflecting off multiple underwater targets,complex/complex_electronic_0713.mp3
harmonic/resonant,complex,electronic,spark,lab,a series of electrical arcs jumping between terminals,complex/complex_electronic_0714.mp3
harmonic/resonant,rich,musical,cello,parlor,a bow drawing a resonant and warm tone on a cello string,rich/rich_musical_0574.mp3
harmonic/resonant,rich,musical,grand piano,ballroom,a low chord on a piano with a deep overtone structure,rich/rich_musical_0575.mp3
harmonic/resonant,rich,musical,french horn,concert hall,a sustained note on a horn with a full harmonic series,rich/rich_musical_0576.mp3
harmonic/resonant,rich,musical,pipe organ,cathedral,a pipe organ stop sounding with a layered texture,rich/rich_musical_0577.mp3
harmonic/resonant,rich,musical,classical guitar,cabin,a multi-string strum with a warm and deep resonance,rich/rich_musical_0578.mp3
harmonic/resonant,rich,musical,marimba,theatre,a rosewood bar struck with a soft yarn mallet in a hall,rich/rich_musical_0579.mp3
harmonic/resonant,rich,musical,oboe,conservatory,a steady note with a complex harmonic character,rich/rich_musical_0580.mp3
harmonic/resonant,rich,musical,harp,conservatory,a harp pluck with a deep and lingering vibration,rich/rich_musical_0581.mp3
harmonic/resonant,rich,musical,trombone,pit,a brassy slide with a full and resonant overtone sweep,rich/rich_musical_0582.mp3
harmonic/resonant,rich,musical,tenor sax,jazz club,a breathy note on a saxophone with a warm depth,rich/rich_musical_0583.mp3
harmonic/resonant,rich,musical,didgeridoo,cave,a multi-tonal drone from a wooden tube in a cavern,rich/rich_musical_0584.mp3
harmonic/resonant,rich,musical,sitar,temple,the complex resonance of a sitar's sympathetic strings,rich/rich_musical_0585.mp3
harmonic/resonant,rich,musical,flute,meadow,a wooden alto flute note with a full and breathy tone,rich/rich_musical_0586.mp3
harmonic/resonant,rich,musical,accordion,street,a sustained chord on an accordion with multiple reeds,rich/rich_musical_0587.mp3
harmonic/resonant,rich,musical,viola,studio,the warm and resonant sound of a viola in a quiet room,rich/rich_musical_0588.mp3
harmonic/resonant,rich,musical,bells,church,the deep and layered tolling of a massive bronze bell,rich/rich_musical_0589.mp3
harmonic/resonant,rich,musical,gong,monastery,the evolving harmonic decay of a struck bronze gong,rich/rich_musical_0590.mp3
harmonic/resonant,rich,mechanical,steam engine,station,the deep and layered idling of a vintage locomotive,rich/rich_mechanical_0591.mp3
harmonic/resonant,rich,mechanical,clock,hallway,the steady and resonant tick of a grandfather clock,rich/rich_mechanical_0592.mp3
harmonic/resonant,rich,mechanical,lathe,workshop,the whir of a lathe turning a piece of cedar wood,rich/rich_mechanical_0593.mp3
harmonic/resonant,rich,mechanical,press,factory,the muffled and deep thud of a printing press,rich/rich_mechanical_0594.mp3
harmonic/resonant,rich,mechanical,gears,mill,the sound of greased wooden gears turning in a clock,rich/rich_mechanical_0595.mp3
harmonic/resonant,rich,mechanical,turbine,power plant,the multi-layered whine of a high-speed turbine,rich/rich_mechanical_0596.mp3
harmonic/resonant,rich,mechanical,engine,garage,the smooth idling of an eight-cylinder motor in a bay,rich/rich_mechanical_0597.mp3
harmonic/resonant,rich,mechanical,fan,bedroom,the low-speed and resonant whir of a brass fan,rich/rich_mechanical_0598.mp3
harmonic/resonant,rich,mechanical,pump,utility room,the deep and steady thrum of a heating pump,rich/rich_mechanical_0599.mp3
harmonic/resonant,rich,mechanical,winch,dock,the sound of a hemp rope on a wooden winch drum,rich/rich_mechanical_0600.mp3
harmonic/resonant,rich,mechanical,conveyor,warehouse,the soft and deep whir of a rubber belt conveyor,rich/rich_mechanical_0601.mp3
harmonic/resonant,rich,mechanical,valve,ship,the turning of a large brass valve wheel in a hull,rich/rich_mechanical_0602.mp3
harmonic/resonant,rich,mechanical,shutter,lab,the mechanical and layered click of a vintage camera,rich/rich_mechanical_0603.mp3
harmonic/resonant,rich,mechanical,drill,workshop,a drill bit spinning slowly into a piece of oak,rich/rich_mechanical_0604.mp3
harmonic/resonant,rich,mechanical,spinning wheel,attic,the soft and rhythmic whir of a wooden wheel,rich/rich_mechanical_0605.mp3
harmonic/resonant,rich,mechanical,elevator,shaft,the deep and distant whir of elevator cables moving,rich/rich_mechanical_0606.mp3
harmonic/resonant,rich,mechanical,boiler,basement,the roar of a commercial boiler burner after ignition,rich/rich_mechanical_0607.mp3
harmonic/resonant,rich,mechanical,mill,field,the grinding of large millstones in a stone building,rich/rich_mechanical_0608.mp3
harmonic/resonant,rich,environmental,fire,cabin,the crackle and deep roar of cedar logs in a hearth,rich/rich_environmental_0609.mp3
harmonic/resonant,rich,environmental,river,meadow,a deep and constant current of water over flat stones,rich/rich_environmental_0610.mp3
harmonic/resonant,rich,environmental,thunder,valley,the rolling and multi-layered echo of a thunder roll,rich/rich_environmental_0611.mp3
harmonic/resonant,rich,environmental,wind,prairie,a steady breeze rustling through a field of tall wheat,rich/rich_environmental_0612.mp3
harmonic/resonant,rich,environmental,rain,porch,heavy rain pounding on a wooden deck roof in summer,rich/rich_environmental_0613.mp3
harmonic/resonant,rich,environmental,waterfall,forest,the wide curtain of a waterfall hitting a deep pool,rich/rich_environmental_0614.mp3
harmonic/resonant,rich,environmental,mud pot,basin,the thick and slow bubbling of geothermal mud,rich/rich_environmental_0615.mp3
harmonic/resonant,rich,environmental,ice,glacier,the deep and resonant groan of a moving ice shelf,rich/rich_environmental_0616.mp3
harmonic/resonant,rich,environmental,geyser,basin,the pre-eruption rumble of a large thermal pool,rich/rich_environmental_0617.mp3
harmonic/resonant,rich,environmental,leaves,forest,the collective rustle of a dense oak forest in wind,rich/rich_environmental_0618.mp3
harmonic/resonant,rich,environmental,sand,dune,the booming overtones of sand sliding down a singing dune,rich/rich_environmental_0619.mp3
harmonic/resonant,rich,environmental,thaw,arctic,the deep roar of meltwater through an ice canyon,rich/rich_environmental_0620.mp3
harmonic/resonant,rich,environmental,volcano,island,the subterranean gurgle of a volcanic lava tube,rich/rich_environmental_0621.mp3
harmonic/resonant,rich,environmental,roots,woods,the creak of a massive tree trunk in a windstorm,rich/rich_environmental_0622.mp3
harmonic/resonant,rich,environmental,bamboo,grove,multiple bamboo stalks swaying and knocking in wind,rich/rich_environmental_0623.mp3
harmonic/resonant,rich,environmental,storm surge,coast,the long and deep roar of surf on a sandy shore,rich/rich_environmental_0624.mp3
harmonic/resonant,rich,environmental,mist,valley,the dampening of sounds in a heavy and thick fog,rich/rich_environmental_0625.mp3
harmonic/resonant,rich,organic,purr,living room,the steady and deep vibration of a cat's purr on a lap,rich/rich_organic_0626.mp3
harmonic/resonant,rich,organic,whale song,ocean,the deep and multi-tonal song of a humpback whale,rich/rich_organic_0627.mp3
harmonic/resonant,rich,organic,lion roar,savanna,the guttural and layered roar of a lion at night,rich/rich_organic_0628.mp3
harmonic/resonant,rich,organic,breath,bedroom,the deep and rhythmic breathing of a person in sleep,rich/rich_organic_0629.mp3
harmonic/resonant,rich,organic,howl,forest,the long and mournful howl of a wolf in the distance,rich/rich_organic_0630.mp3
harmonic/resonant,rich,organic,elephant,savanna,the low-frequency rumble of a bull elephant in brush,rich/rich_organic_0631.mp3
harmonic/resonant,rich,organic,gorilla,jungle,the deep and layered chest drumming of a silverback,rich/rich_organic_0632.mp3
harmonic/resonant,rich,organic,hum,hall,a person humming with a deep and resonant chest tone,rich/rich_organic_0633.mp3
harmonic/resonant,rich,organic,heartbeat,room,the amplified sound of a steady and deep heartbeat,rich/rich_organic_0634.mp3
harmonic/resonant,rich,organic,hooves,dirt road,the muffled thud of a buffalo herd stampeding on soil,rich/rich_organic_0635.mp3
harmonic/resonant,rich,organic,bark,night,the deep and resonant baying of a hound in a valley,rich/rich_organic_0636.mp3
harmonic/resonant,rich,organic,throat,hall,a gentle clearing of the throat in a marble entryway,rich/rich_organic_0637.mp3
harmonic/resonant,rich,organic,wings,cliff,the whir of a thousand gulls taking flight at once,rich/rich_organic_0638.mp3
harmonic/resonant,rich,organic,beak,forest,a woodpecker drumming on a hollowed cedar tree trunk,rich/rich_organic_0639.mp3
harmonic/resonant,rich,organic,scales,terrarium,a snake sliding over a pile of dry and resonant stones,rich/rich_organic_0640.mp3
harmonic/resonant,rich,organic,seeds,field,the rattle of seeds inside a large and dried gourd,rich/rich_organic_0641.mp3
harmonic/resonant,rich,domestic,tea,kitchen,the sound of boiling water being poured into a teacup,rich/rich_domestic_0642.mp3
harmonic/resonant,rich,domestic,blanket,bedroom,the rustle of a thick wool blanket being moved,rich/rich_domestic_0643.mp3
harmonic/resonant,rich,domestic,rug,living room,the sound of a footstep on a thick wool carpet,rich/rich_domestic_0644.mp3
harmonic/resonant,rich,domestic,pot,kitchen,the simmer of a stew in a large cast iron pot,rich/rich_domestic_0645.mp3
harmonic/resonant,rich,domestic,fireplace,den,the low roar of a large fire in a brick hearth,rich/rich_domestic_0646.mp3
harmonic/resonant,rich,domestic,bread,bakery,the sound of a knife cutting a warm loaf of bread,rich/rich_domestic_0647.mp3
harmonic/resonant,rich,domestic,cushion,parlor,the sound of someone sinking into a down-filled sofa,rich/rich_domestic_0648.mp3
harmonic/resonant,rich,domestic,slippers,hallway,the shuffle of wool slippers on a wooden floor,rich/rich_domestic_0649.mp3
harmonic/resonant,rich,domestic,lamp,study,the faint and warm hum of an incandescent bulb,rich/rich_domestic_0650.mp3
harmonic/resonant,rich,domestic,curtains,bedroom,the rustle of heavy velvet drapes in a breeze,rich/rich_domestic_0651.mp3
harmonic/resonant,rich,domestic,wood,workshop,the sound of a wooden mallet hitting a chisel,rich/rich_domestic_0652.mp3
harmonic/resonant,rich,domestic,candle,room,the soft and steady sputter of a beeswax flame,rich/rich_domestic_0653.mp3
harmonic/resonant,rich,domestic,drawer,office,the smooth and deep slide of a wooden drawer,rich/rich_domestic_0654.mp3
harmonic/resonant,rich,domestic,soap,bathroom,the sound of a bar of soap in warm water,rich/rich_domestic_0655.mp3
harmonic/resonant,rich,domestic,towel,shower,the rustle of a thick and dry bath towel being folded,rich/rich_domestic_0656.mp3
harmonic/resonant,rich,domestic,basket,pantry,the sound of a wicker basket being filled with fruit,rich/rich_domestic_0657.mp3
harmonic/resonant,rich,domestic,book,library,the sound of a page being turned in a heavy book,rich/rich_domestic_0658.mp3
harmonic/resonant,rich,domestic,bottle,kitchen,blowing across the top of a large empty glass bottle,rich/rich_domestic_0659.mp3
harmonic/resonant,rich,electronic,synthesizer,studio,a multi-oscillator sawtooth lead on an analog synth,rich/rich_electronic_0660.mp3
