category,tag,domain,source,environment,scenario,file
texture/smooth,clean,musical,recorder,nursery,a short whistle on a plastic recorder,clean/clean_musical_0375.mp3
texture/smooth,clean,musical,shaker,beach,a single shake of a plastic bead shaker,clean/clean_musical_0376.mp3
texture/smooth,clean,musical,organ,church,a short flute-stop note on a pipe organ,clean/clean_musical_0377.mp3
texture/smooth,clean,musical,bassoon,hall,a short low-register note on a bassoon,clean/clean_musical_0378.mp3
texture/smooth,clean,musical,synthesizer,recording booth,a short electronic bleep from a synth,clean/clean_musical_0379.mp3
texture/smooth,clean,mechanical,camera,studio,a high-speed mechanical camera shutter firing,clean/clean_mechanical_0380.mp3
texture/smooth,clean,mechanical,typewriter,library,a typewriter key striking the platen,clean/clean_mechanical_0381.mp3
texture/smooth,clean,mechanical,lock,foyer,the click of a key turning in a lock,clean/clean_mechanical_0382.mp3
texture/smooth,clean,mechanical,stapler,office,a desk stapler fastening two sheets of paper,clean/clean_mechanical_0383.mp3
texture/smooth,clean,mechanical,lathe,shop,a metal lathe cutting a single groove,clean/clean_mechanical_0384.mp3
texture/smooth,clean,mechanical,drill,garage,a short burst of a high-speed drill,clean/clean_mechanical_0385.mp3
texture/smooth,clean,mechanical,fan,bedroom,a small plastic fan starting up,clean/clean_mechanical_0386.mp3
texture/smooth,clean,mechanical,sewing machine,studio,a single pulse of a sewing machine,clean/clean_mechanical_0387.mp3
texture/smooth,clean,mechanical,printer,office,the click of a printer paper tray closing,clean/clean_mechanical_0388.mp3
texture/smooth,clean,mechanical,watch,workshop,the tick of a mechanical wristwatch,clean/clean_mechanical_0389.mp3
texture/smooth,clean,mechanical,metronome,parlor,a single tick of a metronome,clean/clean_mechanical_0390.mp3
texture/smooth,clean,mechanical,pump,garden,the hum of an aquarium pump,clean/clean_mechanical_0391.mp3
texture/smooth,clean,mechanical,winch,dock,the click of a winch ratchet,clean/clean_mechanical_0392.mp3
texture/smooth,clean,mechanical,engine,garage,the spark of a car ignition,clean/clean_mechanical_0393.mp3
texture/smooth,clean,mechanical,switch,hallway,the click of a plastic light switch,clean/clean_mechanical_0394.mp3
texture/smooth,clean,mechanical,button,elevator,the press of a metal elevator button,clean/clean_mechanical_0395.mp3
texture/smooth,clean,mechanical,gears,museum,the mesh of two precision gears,clean/clean_mechanical_0396.mp3
texture/smooth,clean,mechanical,clock,study,the chime of a small desk clock,clean/clean_mechanical_0397.mp3
texture/smooth,clean,environmental,twig,forest,a single dry twig snapping in the woods,clean/clean_environmental_0398.mp3
texture/smooth,clean,environmental,water drop,cave,a water drop hitting a stone pool,clean/clean_environmental_0399.mp3
texture/smooth,clean,environmental,ice,lake,the crack of a thin layer of ice,clean/clean_environmental_0400.mp3
texture/smooth,clean,environmental,thunder,distance,a single sharp clap of thunder,clean/clean_environmental_0401.mp3
texture/smooth,clean,environmental,lightning,field,the snap of a lightning strike,clean/clean_environmental_0402.mp3
texture/smooth,clean,environmental,echo,canyon,a sharp handclap echoing off a wall,clean/clean_environmental_0403.mp3
texture/smooth,clean,environmental,thaw,forest,a single drip from a melting icicle,clean/clean_environmental_0404.mp3
texture/smooth,clean,environmental,geyser,park,the initial hiss of a steam vent,clean/clean_environmental_0405.mp3
texture/smooth,clean,environmental,waves,shore,the splash of a single small wave,clean/clean_environmental_0406.mp3
texture/smooth,clean,environmental,rain,tin roof,a single raindrop on a metal sheet,clean/clean_environmental_0407.mp3
texture/smooth,clean,environmental,mist,fjord,the hiss of mist on a rock surface,clean/clean_environmental_0408.mp3
texture/smooth,clean,environmental,bubbles,pond,the pop of a single air bubble,clean/clean_environmental_0409.mp3
texture/smooth,clean,environmental,sand,desert,the skitter of a pebble over sand,clean/clean_environmental_0410.mp3
texture/smooth,clean,environmental,fire,campsite,a single pop of a dry log,clean/clean_environmental_0411.mp3
texture/smooth,clean,environmental,grass,prairie,the rustle of a single grass blade,clean/clean_environmental_0412.mp3
texture/smooth,clean,environmental,hail,car,a single hailstone on a metal roof,clean/clean_environmental_0413.mp3
texture/smooth,clean,environmental,pebble,well,the splash of a pebble in a well,clean/clean_environmental_0414.mp3
texture/smooth,clean,organic,handclap,hall,a single sharp handclap in an empty room,clean/clean_organic_0415.mp3
texture/smooth,clean,organic,snap,studio,the snap of a persons fingers,clean/clean_organic_0416.mp3
texture/smooth,clean,organic,bird,forest,a single chirp of a songbird,clean/clean_organic_0417.mp3
texture/smooth,clean,organic,whistle,stadium,a short whistle from a person,clean/clean_organic_0418.mp3
texture/smooth,clean,organic,voice,hall,a single vocal syllable in a quiet room,clean/clean_organic_0419.mp3
texture/smooth,clean,organic,hum,nursery,a short hum from a parent,clean/clean_organic_0420.mp3
texture/smooth,clean,organic,breath,tent,a sharp intake of breath,clean/clean_organic_0421.mp3
texture/smooth,clean,organic,insect,meadow,the buzz of a single fly,clean/clean_organic_0422.mp3
texture/smooth,clean,organic,bones,museum,the clink of two bird bones,clean/clean_organic_0423.mp3
texture/smooth,clean,organic,wings,garden,the flutter of a birds wings,clean/clean_organic_0424.mp3
texture/smooth,clean,organic,throat,study,a short clearing of the throat,clean/clean_organic_0425.mp3
texture/smooth,clean,organic,heartbeat,room,a single thud of a heartbeat,clean/clean_organic_0426.mp3
texture/smooth,clean,organic,feet,hallway,the tap of a shoe on a floor,clean/clean_organic_0427.mp3
texture/smooth,clean,organic,nails,table,the tap of a fingernail on wood,clean/clean_organic_0428.mp3
texture/smooth,clean,organic,tongue,mouth,a click of the tongue,clean/clean_organic_0429.mp3
texture/smooth,clean,organic,leaves,garden,the rustle of a single leaf,clean/clean_organic_0430.mp3
texture/smooth,clean,organic,fruit,kitchen,the snap of a carrot breaking,clean/clean_organic_0431.mp3
texture/smooth,clean,domestic,glass,dining room,the clink of a glass on a table,clean/clean_domestic_0432.mp3
texture/smooth,clean,domestic,silverware,kitchen,the clink of a spoon on a saucer,clean/clean_domestic_0433.mp3
texture/smooth,clean,domestic,keys,foyer,the jingle of a single key,clean/clean_domestic_0434.mp3
texture/smooth,clean,domestic,bell,porch,the ring of a small doorbell,clean/clean_domestic_0435.mp3
texture/smooth,clean,domestic,faucet,bathroom,the drip of a water faucet,clean/clean_domestic_0436.mp3
texture/smooth,clean,domestic,clock,bedroom,the tick of a wall clock,clean/clean_domestic_0437.mp3
texture/smooth,clean,domestic,light bulb,attic,the click of a light switch,clean/clean_domestic_0438.mp3
texture/smooth,clean,domestic,mirror,dressing room,the tap of a ring on glass,clean/clean_domestic_0439.mp3
texture/smooth,clean,domestic,bottle,pantry,the clink of a glass bottle,clean/clean_domestic_0440.mp3
texture/smooth,clean,domestic,cup,dining room,the sound of a cup on a saucer,clean/clean_domestic_0441.mp3
texture/smooth,clean,domestic,needle,sewing room,the drop of a needle on a floor,clean/clean_domestic_0442.mp3
texture/smooth,clean,domestic,pin,sewing box,the rattle of a pin in a box,clean/clean_domestic_0443.mp3
texture/smooth,clean,domestic,zipper,closet,the pull of a metal zipper,clean/clean_domestic_0444.mp3
texture/smooth,clean,domestic,remote,living room,the click of a button,clean/clean_domestic_0445.mp3
texture/smooth,clean,domestic,pot,kitchen,the clink of a pot lid,clean/clean_domestic_0446.mp3
texture/smooth,clean,electronic,beep,office,a digital beep from a computer speaker,clean/clean_electronic_0447.mp3
texture/smooth,clean,electronic,click,factory,the click of an electronic relay,clean/clean_electronic_0448.mp3
texture/smooth,clean,electronic,buzzer,toy,the buzz of a small buzzer,clean/clean_electronic_0449.mp3
texture/smooth,clean,electronic,synthesizer,studio,a short electronic note,clean/clean_electronic_0450.mp3
texture/smooth,clean,electronic,hum,utility room,the hum of a transformer,clean/clean_electronic_0451.mp3
texture/smooth,clean,electronic,modem,basement,the chirp of a modem,clean/clean_electronic_0452.mp3
texture/smooth,clean,electronic,pager,hospital,the beep of a pager,clean/clean_electronic_0453.mp3
texture/smooth,clean,electronic,taser,security,the snap of a taser spark,clean/clean_electronic_0454.mp3
texture/smooth,clean,electronic,led,hallway,the hum of an led driver,clean/clean_electronic_0455.mp3
texture/smooth,clean,electronic,monitor,room,the whine of a monitor,clean/clean_electronic_0456.mp3
texture/smooth,clean,electronic,alarm,bedroom,the beep of an alarm clock,clean/clean_electronic_0457.mp3
texture/smooth,clean,electronic,flash,studio,the recharge of a flash,clean/clean_electronic_0458.mp3
texture/smooth,clean,electronic,computer,office,the whir of a cooling fan,clean/clean_electronic_0459.mp3
texture/smooth,clean,electronic,charger,bedroom,the whine of a charger,clean/clean_electronic_0460.mp3
texture/smooth,clean,electronic,laser,facility,the pulse of a laser,clean/clean_electronic_0461.mp3
texture/smooth,clean,electronic,phone,purse,the vibration of a phone,clean/clean_electronic_0462.mp3
texture/smooth,clear,musical,triangle,concert hall,a metal triangle being struck in an empty hall,clear/clear_musical_0237.mp3
texture/smooth,clear,musical,harp,conservatory,a single pluck on a high harp string,clear/clear_musical_0238.mp3
texture/smooth,clear,musical,flute,chapel,a single note on a silver flute,clear/clear_musical_0239.mp3
texture/smooth,clear,musical,piano,ballroom,a high piano key struck in a large room,clear/clear_musical_0240.mp3
texture/smooth,clear,musical,recorder,classroom,a single whistle on a plastic recorder,clear/clear_musical_0241.mp3
texture/smooth,clear,musical,violin,atrium,a high harmonic note on a violin,clear/clear_musical_0242.mp3
texture/smooth,clear,musical,cymbals,studio,two finger cymbals clinking together,clear/clear_musical_0243.mp3
texture/smooth,clear,musical,bell,cathedral,a polished handbell ringing once,clear/clear_musical_0244.mp3
texture/smooth,clear,musical,celesta,scoring stage,a single note on a celesta,clear/clear_musical_0245.mp3
texture/smooth,clear,musical,tin whistle,meadow,a tin whistle blowing a single note,clear/clear_musical_0246.mp3
texture/smooth,clear,musical,zither,parlor,a zither string being plucked,clear/clear_musical_0247.mp3
texture/smooth,clear,musical,shaker,beach,a single shake of a bead shaker,clear/clear_musical_0248.mp3
texture/smooth,clear,musical,organ,basilica,a single pipe sounding in a church,clear/clear_musical_0249.mp3
texture/smooth,clear,musical,tambourine,stage,a single tap on a metal jingle,clear/clear_musical_0250.mp3
texture/smooth,clear,musical,synthesizer,recording booth,a pure electronic tone,clear/clear_musical_0251.mp3
texture/smooth,clear,musical,xylophone,studio,a strike on a rosewood xylophone,clear/clear_musical_0252.mp3
texture/smooth,clear,mechanical,watch,workshop,the tick of a precision mechanical watch,clear/clear_mechanical_0253.mp3
texture/smooth,clear,mechanical,metronome,parlor,a mechanical metronome ticking in a room,clear/clear_mechanical_0254.mp3
texture/smooth,clear,mechanical,camera,studio,a camera shutter firing once,clear/clear_mechanical_0255.mp3
texture/smooth,clear,mechanical,lock,foyer,the click of a key in a lock,clear/clear_mechanical_0256.mp3
texture/smooth,clear,mechanical,gears,museum,the mesh of two small gears,clear/clear_mechanical_0257.mp3
texture/smooth,clear,mechanical,clock,study,the chime of a desk clock,clear/clear_mechanical_0258.mp3
texture/smooth,clear,mechanical,lathe,shop,a metal lathe spinning a spindle,clear/clear_mechanical_0259.mp3
texture/smooth,clear,mechanical,fan,office,a small fan whirring at high speed,clear/clear_mechanical_0260.mp3
texture/smooth,clear,mechanical,sewing machine,studio,a modern sewing machine running,clear/clear_mechanical_0261.mp3
texture/smooth,clear,mechanical,printer,office,a laser printer warming up,clear/clear_mechanical_0262.mp3
texture/smooth,clear,mechanical,bell,buoy,a metal bell on a sea buoy,clear/clear_mechanical_0263.mp3
texture/smooth,clear,mechanical,winch,dock,the hum of an electric winch,clear/clear_mechanical_0264.mp3
texture/smooth,clear,mechanical,conveyor,plant,a conveyor belt moving ore,clear/clear_mechanical_0265.mp3
texture/smooth,clear,mechanical,engine,garage,a small electric motor spinning,clear/clear_mechanical_0266.mp3
texture/smooth,clear,mechanical,button,elevator,the press of an elevator button,clear/clear_mechanical_0267.mp3
texture/smooth,clear,mechanical,spring,toy,the bounce of a small spring,clear/clear_mechanical_0268.mp3
texture/smooth,clear,environmental,water drop,cave,a water drop hitting a still pool,clear/clear_environmental_0269.mp3
texture/smooth,clear,environmental,twig,forest,a dry twig snapping once,clear/clear_environmental_0270.mp3
texture/smooth,clear,environmental,echo,canyon,a sharp whistle echoing off a wall,clear/clear_environmental_0271.mp3
texture/smooth,clear,environmental,mist,fjord,the hiss of mist on a rock,clear/clear_environmental_0272.mp3
texture/smooth,clear,environmental,bubbles,pond,the pop of an air bubble,clear/clear_environmental_0273.mp3
texture/smooth,clear,environmental,geyser,park,the initial spray of a geyser,clear/clear_environmental_0274.mp3
texture/smooth,clear,environmental,waves,shore,the splash of a small wave,clear/clear_environmental_0275.mp3
texture/smooth,clear,environmental,sand,desert,a pebble skittering over sand,clear/clear_environmental_0276.mp3
texture/smooth,clear,environmental,fire,campsite,the whistle of green wood in a fire,clear/clear_environmental_0277.mp3
texture/smooth,clear,environmental,thaw,woods,a drip from a melting icicle,clear/clear_environmental_0278.mp3
