category,tag,domain,source,environment,scenario,file
temporal/sustained,slow attack,organic,cicada,orchard,a cicada gradually increasing its buzz in the summer heat,slow_attack/slow_attack_organic_0563.mp3
temporal/sustained,slow attack,organic,human,stadium,a crowd gradually increasing its cheering in a stadium,slow_attack/slow_attack_organic_0564.mp3
temporal/sustained,slow attack,organic,heartbeat,room,a person's heartbeat gradually increasing after exercise,slow_attack/slow_attack_organic_0565.mp3
temporal/sustained,slow attack,organic,breathing,bedroom,the gradual onset of heavy breathing during sleep,slow_attack/slow_attack_organic_0566.mp3
temporal/sustained,slow attack,organic,lion,zoo,a lion's roar gradually building in intensity in its enclosure,slow_attack/slow_attack_organic_0567.mp3
temporal/sustained,slow attack,organic,bird,forest,a bird's song gradually increasing in complexity at dawn,slow_attack/slow_attack_organic_0568.mp3
temporal/sustained,slow attack,organic,frog,swamp,a bullfrog's croak gradually building to its full resonance,slow_attack/slow_attack_organic_0569.mp3
temporal/sustained,slow attack,organic,elk,valley,an elk's bugle gradually reaching its peak volume in a valley,slow_attack/slow_attack_organic_0570.mp3
temporal/sustained,slow attack,organic,monkey,jungle,a troop of monkeys gradually increasing their screaming,slow_attack/slow_attack_organic_0571.mp3
temporal/sustained,slow attack,organic,bees,garden,a swarm of bees gradually building its buzz around a hive,slow_attack/slow_attack_organic_0572.mp3
temporal/sustained,slow attack,organic,tree,woods,a tree's branches gradually starting to creak in the wind,slow_attack/slow_attack_organic_0573.mp3
temporal/sustained,slow attack,organic,ocean,deep,a whale's call gradually increasing in intensity underwater,slow_attack/slow_attack_organic_0574.mp3
temporal/sustained,slow attack,organic,human,hallway,the gradual swell of multiple people humming together,slow_attack/slow_attack_organic_0575.mp3
temporal/sustained,slow attack,domestic,kettle,kitchen,the gradual build-up of a tea kettle's whistle as it boils,slow_attack/slow_attack_domestic_0576.mp3
temporal/sustained,slow attack,domestic,vacuum,den,a vacuum cleaner motor gradually whining as it starts up,slow_attack/slow_attack_domestic_0577.mp3
temporal/sustained,slow attack,domestic,ceiling fan,bedroom,a ceiling fan gradually whirring as it reaches full speed,slow_attack/slow_attack_domestic_0578.mp3
temporal/sustained,slow attack,domestic,refrigerator,kitchen,a refrigerator compressor gradually humming as it starts a cycle,slow_attack/slow_attack_domestic_0579.mp3
temporal/sustained,slow attack,domestic,boiler,basement,the gradual build-up of thrumming in a basement boiler,slow_attack/slow_attack_domestic_0580.mp3
temporal/sustained,slow attack,domestic,stove,kitchen,the gradual hiss of gas before a burner ignites on a stove,slow_attack/slow_attack_domestic_0581.mp3
temporal/sustained,slow attack,domestic,blender,kitchen,a blender gradually increasing its roar as it is turned up,slow_attack/slow_attack_domestic_0582.mp3
temporal/sustained,slow attack,domestic,hairdryer,bathroom,a hairdryer gradually whirring as it is turned on high,slow_attack/slow_attack_domestic_0583.mp3
temporal/sustained,slow attack,domestic,washing machine,laundry,a washing machine gradually ramping up its spin cycle,slow_attack/slow_attack_domestic_0584.mp3
temporal/sustained,slow attack,domestic,fan,bedroom,a desk fan gradually whirring as it starts to turn,slow_attack/slow_attack_domestic_0585.mp3
temporal/sustained,slow attack,domestic,curtains,living room,heavy curtains gradually sliding across a metal rod,slow_attack/slow_attack_domestic_0586.mp3
temporal/sustained,slow attack,domestic,iron,laundry room,the gradual release of steam from a flat iron,slow_attack/slow_attack_domestic_0587.mp3
temporal/sustained,slow attack,domestic,shower,bathroom,water gradually increasing in pressure in a shower head,slow_attack/slow_attack_domestic_0588.mp3
temporal/sustained,slow attack,domestic,faucet,kitchen,water gradually being turned on in a kitchen sink,slow_attack/slow_attack_domestic_0589.mp3
temporal/sustained,slow attack,domestic,oven,kitchen,the gradual hum of a convection oven fan starting,slow_attack/slow_attack_domestic_0590.mp3
temporal/sustained,slow attack,domestic,window,attic,a window pane gradually rattling as wind increases outside,slow_attack/slow_attack_domestic_0591.mp3
temporal/sustained,slow attack,domestic,fireplace,den,the gradual increase of crackling in a new fire,slow_attack/slow_attack_domestic_0592.mp3
temporal/sustained,slow attack,electronic,analog synth,studio,a synthesizer patch gradually swelling with a slow attack envelope,slow_attack/slow_attack_electronic_0593.mp3
temporal/sustained,slow attack,electronic,transformer,closet,a transformer gradually humming as a load is applied,slow_attack/slow_attack_electronic_0594.mp3
temporal/sustained,slow attack,electronic,capacitor,lab,a capacitor gradually whining as it is charged to capacity,slow_attack/slow_attack_electronic_0595.mp3
temporal/sustained,slow attack,electronic,vacuum tube,radio room,a vacuum tube gradually humming as it warms up,slow_attack/slow_attack_electronic_0596.mp3
temporal/sustained,slow attack,electronic,amplifier,studio,a tube amplifier gradually producing a hum when turned on,slow_attack/slow_attack_electronic_0597.mp3
temporal/sustained,slow attack,electronic,server,data center,a server rack fan gradually ramping up its speed,slow_attack/slow_attack_electronic_0598.mp3
temporal/sustained,slow attack,electronic,oscillator,workshop,an oscillator gradually sweeping from low to high intensity,slow_attack/slow_attack_electronic_0599.mp3
temporal/sustained,slow attack,electronic,neon sign,diner,a neon sign gradually buzzing as it flickers to life,slow_attack/slow_attack_electronic_0600.mp3
temporal/sustained,slow attack,electronic,motor,toy shop,a small electric motor gradually whirring as it starts,slow_attack/slow_attack_electronic_0601.mp3
temporal/sustained,slow attack,electronic,heater,bedroom,an electric space heater gradually whirring as it turns on,slow_attack/slow_attack_electronic_0602.mp3
temporal/sustained,slow attack,electronic,speaker,club,a large speaker gradually producing a hum before audio plays,slow_attack/slow_attack_electronic_0603.mp3
temporal/sustained,slow attack,electronic,radio,station,a radio signal gradually becoming clearer as it is tuned,slow_attack/slow_attack_electronic_0604.mp3
temporal/sustained,slow attack,electronic,monitor,office,a monitor gradually humming as the screen warms up,slow_attack/slow_attack_electronic_0605.mp3
temporal/sustained,slow attack,electronic,white noise,nursery,a noise machine gradually increasing its output,slow_attack/slow_attack_electronic_0606.mp3
temporal/sustained,slow attack,electronic,sensor,lab,a laser sensor gradually increasing its electronic chirp,slow_attack/slow_attack_electronic_0607.mp3
temporal/sustained,slow attack,electronic,battery,garage,a charger gradually humming as it begins charging a battery,slow_attack/slow_attack_electronic_0608.mp3
temporal/sustained,slow attack,electronic,light,hallway,a fluorescent light gradually humming after being switched on,slow_attack/slow_attack_electronic_0609.mp3
temporal/sustained,long,musical,double bass,empty hall,a single sustained note bowed on a double bass in a hall,long/long_musical_0430.mp3
temporal/sustained,long,musical,pipe organ,cathedral,a pipe organ holding a chord that echoes through a cathedral,long/long_musical_0431.mp3
temporal/sustained,long,musical,cello,studio,a cello playing a long legato phrase with a heavy bow,long/long_musical_0432.mp3
temporal/sustained,long,musical,gong,temple,a large gong vibrating for an extended period after a strike,long/long_musical_0433.mp3
temporal/sustained,long,musical,harp,gallery,a harp string being plucked and left to ring in a marble room,long/long_musical_0434.mp3
temporal/sustained,long,musical,vibraphone,jazz club,a vibraphone bar hit with a mallet while the pedal is held,long/long_musical_0435.mp3
temporal/sustained,long,musical,singing bowl,zen center,a singing bowl producing a continuous tone as it is rubbed,long/long_musical_0436.mp3
temporal/sustained,long,musical,glass harmonica,music room,a revolves glass bowl being rubbed to produce a sustained tone,long/long_musical_0437.mp3
temporal/sustained,long,musical,didgeridoo,canyon,a didgeridoo being played with a steady breath for several minutes,long/long_musical_0438.mp3
temporal/sustained,long,musical,violin,attic,a violin section playing a long harmony in a quiet attic,long/long_musical_0439.mp3
temporal/sustained,long,musical,tambura,ashram,the continuous and rhythmic plucking of tambura strings,long/long_musical_0440.mp3
temporal/sustained,long,musical,harmonium,shrine,a harmonium sustaining a low drone in a quiet shrine,long/long_musical_0441.mp3
temporal/sustained,long,musical,handpan,cave,a handpan being hit and its sound echoing through a deep cave,long/long_musical_0442.mp3
temporal/sustained,long,musical,recorder,classroom,a recorder playing a long and steady note in a room,long/long_musical_0443.mp3
temporal/sustained,long,musical,cello,conservatory,a cello section sustaining a chord in a conservatory,long/long_musical_0444.mp3
temporal/sustained,long,musical,tuba,hall,a tuba player sustaining a low note in an empty hall,long/long_musical_0445.mp3
temporal/sustained,long,musical,cymbal,studio,a cymbal being hit and allowed to ring out completely,long/long_musical_0446.mp3
temporal/sustained,long,mechanical,turbine,power station,a massive industrial turbine spinning at a constant speed,long/long_mechanical_0447.mp3
temporal/sustained,long,mechanical,steam locomotive,train station,a locomotive releasing a long and steady stream of vapor,long/long_mechanical_0448.mp3
temporal/sustained,long,mechanical,conveyor belt,factory,a rubber conveyor belt moving items over an extended period,long/long_mechanical_0449.mp3
temporal/sustained,long,mechanical,windmill,farm,the large blades of a windmill rotating steadily in a breeze,long/long_mechanical_0450.mp3
temporal/sustained,long,mechanical,heavy motor,factory,a massive electric motor whirring during an industrial run,long/long_mechanical_0451.mp3
temporal/sustained,long,mechanical,ventilation fan,tunnel,a large ventilation fan moving air through a long shaft,long/long_mechanical_0452.mp3
temporal/sustained,long,mechanical,printing press,basement,a printing press running for an extended time in a basement,long/long_mechanical_0453.mp3
temporal/sustained,long,mechanical,hydraulic pump,garage,a pump building and maintaining pressure in a garage,long/long_mechanical_0454.mp3
temporal/sustained,long,mechanical,lathe,machine shop,a metal lathe turning a large steel cylinder for several minutes,long/long_mechanical_0455.mp3
temporal/sustained,long,mechanical,sewing machine,studio,a sewing machine running at a steady speed in a studio,long/long_mechanical_0456.mp3
temporal/sustained,long,mechanical,generator,outpost,a large generator thrumming for hours in an arctic outpost,long/long_mechanical_0457.mp3
temporal/sustained,long,mechanical,clockwork,museum,a large clock mechanism ticking steadily in a museum,long/long_mechanical_0458.mp3
temporal/sustained,long,mechanical,fan,server room,a cooling fan whirring at a constant rate in a server rack,long/long_mechanical_0459.mp3
temporal/sustained,long,mechanical,boiler,basement,a steam boiler thrumming steadily in a dark basement,long/long_mechanical_0460.mp3
temporal/sustained,long,mechanical,pulley,shipyard,a rope being pulled through a pulley for an extended time,long/long_mechanical_0461.mp3
temporal/sustained,long,mechanical,elevator,skyscraper,an elevator car moving through a very tall building shaft,long/long_mechanical_0462.mp3
