category,tag,domain,source,environment,scenario,file
valence/natural,sweet,organic,squirrel,glacier,a squirrel nibbling a nut quietly on a glacier,sweet/sweet_organic_0335.mp3
valence/natural,sweet,organic,kitten,canyon,a kitten purring smoothly while resting in a canyon,sweet/sweet_organic_0336.mp3
valence/natural,sweet,organic,hummingbird,reef,a hummingbird fluttering its wings gently over a reef,sweet/sweet_organic_0337.mp3
valence/natural,sweet,organic,dove,jungle,a dove cooing softly from a high branch in a jungle,sweet/sweet_organic_0338.mp3
valence/natural,sweet,organic,cat,prairie,a cat grooming its fur with a wet tongue on a prairie,sweet/sweet_organic_0339.mp3
valence/natural,sweet,organic,deer,swamp,a deer taking a soft step on pine needles in a swamp,sweet/sweet_organic_0340.mp3
valence/natural,sweet,organic,cricket,alley,a cricket rubbing its wings together at a slow pace in an alley,sweet/sweet_organic_0341.mp3
valence/natural,sweet,organic,butterfly,dunes,a butterfly opening and closing its wings slowly on the dunes,sweet/sweet_organic_0342.mp3
valence/natural,sweet,organic,finch,crater,a finch cracking a small seed gently in a crater,sweet/sweet_organic_0343.mp3
valence/natural,sweet,organic,mouse,wasteland,a mouse scurrying lightly across a wooden floor in a wasteland,sweet/sweet_organic_0344.mp3
valence/natural,sweet,organic,lamb,tundra,a lamb bleating softly in a tundra,sweet/sweet_organic_0345.mp3
valence/natural,sweet,organic,ladybug,ravine,a ladybug taking off from a blade of grass in a ravine,sweet/sweet_organic_0346.mp3
valence/natural,sweet,organic,owl,trench,an owl gliding silently through the air in a trench,sweet/sweet_organic_0347.mp3
valence/natural,sweet,organic,cow,plateau,a cow exhaling a slow steady breath on a plateau,sweet/sweet_organic_0348.mp3
valence/natural,sweet,domestic,honey,highway,a stream of thick honey pouring onto a wooden spoon on a highway,sweet/sweet_domestic_0349.mp3
valence/natural,sweet,domestic,whisk,rooftop,a metal whisk stirring cake batter smoothly in a bowl on a rooftop,sweet/sweet_domestic_0350.mp3
valence/natural,sweet,domestic,knife,volcano,a knife slicing effortlessly through a fresh strawberry near a volcano,sweet/sweet_domestic_0351.mp3
valence/natural,sweet,domestic,sifter,marsh,a sifter dusting powdered sugar softly onto a plate in a marsh,sweet/sweet_domestic_0352.mp3
valence/natural,sweet,domestic,rolling pin,ocean,a rolling pin flattening soft cookie dough smoothly on the ocean,sweet/sweet_domestic_0353.mp3
valence/natural,sweet,domestic,tea bag,cave,a tea bag dropping gently into a cup of hot water in a cave,sweet/sweet_domestic_0354.mp3
valence/natural,sweet,domestic,wooden spoon,forest,a wooden spoon scooping soft ice cream in a forest,sweet/sweet_domestic_0355.mp3
valence/natural,sweet,domestic,spatula,cliff,a metal spatula spreading frosting evenly on a cake on a cliff,sweet/sweet_domestic_0356.mp3
valence/natural,sweet,domestic,syrup,meadow,a bottle of syrup squeezed onto a ceramic plate in a meadow,sweet/sweet_domestic_0357.mp3
valence/natural,sweet,domestic,scissors,desert,a pair of scissors snipping a silk ribbon smoothly in a desert,sweet/sweet_domestic_0358.mp3
valence/natural,sweet,domestic,glass jar,beach,a glass jar of jam opening with a soft pop on a beach,sweet/sweet_domestic_0359.mp3
valence/natural,sweet,domestic,brush,glacier,a wooden brush sweeping flour off a counter on a glacier,sweet/sweet_domestic_0360.mp3
valence/natural,sweet,domestic,pastry brush,canyon,a soft pastry brush glazing a pie crust in a canyon,sweet/sweet_domestic_0361.mp3
valence/natural,sweet,domestic,sugar cube,reef,a sugar cube dropping lightly into a teacup over a reef,sweet/sweet_domestic_0362.mp3
valence/natural,sweet,domestic,dough,jungle,a hand kneading a ball of fresh dough softly in a jungle,sweet/sweet_domestic_0363.mp3
valence/natural,sweet,domestic,plastic wrapper,prairie,a plastic wrapper peeling off a piece of candy on a prairie,sweet/sweet_domestic_0364.mp3
valence/natural,sweet,domestic,vanilla extract,swamp,a drop of vanilla extract falling into a mixing bowl in a swamp,sweet/sweet_domestic_0365.mp3
valence/natural,sweet,electronic,electric motor,alley,a small electric motor humming smoothly in an alley,sweet/sweet_electronic_0366.mp3
valence/natural,sweet,electronic,phone,dunes,a phone vibrating softly on a thick pillow on the dunes,sweet/sweet_electronic_0367.mp3
valence/natural,sweet,electronic,cd,crater,a cd spinning up quietly inside a drive in a crater,sweet/sweet_electronic_0368.mp3
valence/natural,sweet,electronic,electric fan,wasteland,a tiny electric fan blowing a gentle breeze in a wasteland,sweet/sweet_electronic_0369.mp3
valence/natural,sweet,electronic,computer fan,tundra,a quiet computer fan whirring at a low speed on a tundra,sweet/sweet_electronic_0370.mp3
valence/natural,sweet,electronic,robotic servo,ravine,a robotic servo motor panning slowly and quietly in a ravine,sweet/sweet_electronic_0371.mp3
valence/natural,sweet,electronic,led,trench,a small led indicator clicking as it turns on in a trench,sweet/sweet_electronic_0372.mp3
valence/natural,sweet,electronic,camera lens,plateau,a digital camera lens focusing smoothly on a plateau,sweet/sweet_electronic_0373.mp3
valence/natural,sweet,electronic,optical drive,highway,an optical drive tray sliding open quietly on a highway,sweet/sweet_electronic_0374.mp3
valence/natural,sweet,electronic,electronic relay,rooftop,a small electronic relay clicking shut gently on a rooftop,sweet/sweet_electronic_0375.mp3
valence/natural,sweet,electronic,laptop lid,volcano,a laptop lid closing softly against its base near a volcano,sweet/sweet_electronic_0376.mp3
valence/natural,sweet,electronic,humidifier,marsh,a quiet humidifier emitting a continuous fine mist in a marsh,sweet/sweet_electronic_0377.mp3
valence/natural,sweet,electronic,flatbed scanner,ocean,a flatbed scanner head gliding smoothly along its rail on the ocean,sweet/sweet_electronic_0378.mp3
valence/natural,sweet,electronic,standing desk,cave,a motorized standing desk lowering quietly in a cave,sweet/sweet_electronic_0379.mp3
valence/natural,sweet,electronic,drone propeller,forest,a small drone propeller spinning slowly at idle in a forest,sweet/sweet_electronic_0380.mp3
valence/natural,sweet,electronic,electric toothbrush,cliff,a quiet electric toothbrush vibrating on a soft towel on a cliff,sweet/sweet_electronic_0381.mp3
valence/natural,sweet,electronic,record player,meadow,a record player tonearm dropping softly onto a vinyl disc in a meadow,sweet/sweet_electronic_0382.mp3
valence/natural,gentle,musical,felt mallet,desert,a soft felt mallet tapping a bass drum in a desert,gentle/gentle_musical_0127.mp3
valence/natural,gentle,musical,cymbal,beach,a wire brush sweeping lightly across a ride cymbal on a beach,gentle/gentle_musical_0128.mp3
valence/natural,gentle,musical,tambourine,glacier,a thumb rubbing smoothly against a tambourine head on a glacier,gentle/gentle_musical_0129.mp3
valence/natural,gentle,musical,flute,canyon,blowing softly across the tone hole of a wooden flute in a canyon,gentle/gentle_musical_0130.mp3
valence/natural,gentle,musical,harp,reef,fingers plucking harp strings with minimal force over a reef,gentle/gentle_musical_0131.mp3
valence/natural,gentle,musical,kalimba,jungle,a thumb pressing lightly on a kalimba tine in a jungle,gentle/gentle_musical_0132.mp3
valence/natural,gentle,musical,singing bowl,prairie,a padded wand circling the rim of a singing bowl on a prairie,gentle/gentle_musical_0133.mp3
valence/natural,gentle,musical,piano,swamp,pressing a piano key down slowly without striking the string in a swamp,gentle/gentle_musical_0134.mp3
valence/natural,gentle,musical,cello,alley,a bow drawn smoothly across a cello string with low pressure in an alley,gentle/gentle_musical_0135.mp3
valence/natural,gentle,musical,chimes,dunes,a hand brushing lightly through a set of bamboo chimes on the dunes,gentle/gentle_musical_0136.mp3
valence/natural,gentle,musical,acoustic guitar,crater,strumming an acoustic guitar slowly with the fleshy part of the thumb in a crater,gentle/gentle_musical_0137.mp3
valence/natural,gentle,musical,marimba,wasteland,a soft yarn mallet rolling quietly on a marimba bar in a wasteland,gentle/gentle_musical_0138.mp3
valence/natural,gentle,musical,triangle,tundra,a thin metal rod tapping a steel triangle lightly on a tundra,gentle/gentle_musical_0139.mp3
valence/natural,gentle,musical,ocarina,ravine,a soft breath passing through a clay ocarina in a ravine,gentle/gentle_musical_0140.mp3
valence/natural,gentle,musical,steel pan,trench,a rubber mallet tapping a steel pan softly in a trench,gentle/gentle_musical_0141.mp3
valence/natural,gentle,musical,music box,plateau,winding a small music box slowly on a plateau,gentle/gentle_musical_0142.mp3
valence/natural,gentle,musical,glockenspiel,highway,a plastic mallet tapping a glockenspiel bar lightly on a highway,gentle/gentle_musical_0143.mp3
valence/natural,gentle,mechanical,brass gear,rooftop,a small brass gear clicking softly into place on a rooftop,gentle/gentle_mechanical_0144.mp3
valence/natural,gentle,mechanical,door hinge,volcano,a lubricated door hinge swinging shut slowly near a volcano,gentle/gentle_mechanical_0145.mp3
valence/natural,gentle,mechanical,ball bearing,marsh,a smooth ball bearing rolling quietly on a track in a marsh,gentle/gentle_mechanical_0146.mp3
valence/natural,gentle,mechanical,pendulum,ocean,a small pendulum swinging lazily back and forth on the ocean,gentle/gentle_mechanical_0147.mp3
valence/natural,gentle,mechanical,winding mechanism,cave,a manual winding mechanism clicking on a pocket watch in a cave,gentle/gentle_mechanical_0148.mp3
valence/natural,gentle,mechanical,rubber tire,forest,a rubber tire rolling slowly across a smooth concrete floor in a forest,gentle/gentle_mechanical_0149.mp3
valence/natural,gentle,mechanical,pulley wheel,cliff,a tiny pulley wheel squeaking slightly under a light load on a cliff,gentle/gentle_mechanical_0150.mp3
valence/natural,gentle,mechanical,metal file,meadow,a fine metal file scraping lightly across a piece of brass in a meadow,gentle/gentle_mechanical_0151.mp3
valence/natural,gentle,mechanical,metal spring,desert,a small metal spring compressing with minimal force in a desert,gentle/gentle_mechanical_0152.mp3
valence/natural,gentle,mechanical,bicycle chain,beach,a well oiled bicycle chain gliding over a sprocket on a beach,gentle/gentle_mechanical_0153.mp3
valence/natural,gentle,mechanical,metal latch,glacier,a smooth metal latch clicking quietly into a strike plate on a glacier,gentle/gentle_mechanical_0154.mp3
valence/natural,gentle,mechanical,tweezers,canyon,a delicate pair of tweezers plucking a single thread in a canyon,gentle/gentle_mechanical_0155.mp3
valence/natural,gentle,mechanical,screw,reef,a tiny screw turning smoothly into a threaded hole over a reef,gentle/gentle_mechanical_0156.mp3
valence/natural,gentle,mechanical,paper cutter,jungle,a manual paper cutter slicing slowly through a thin sheet in a jungle,gentle/gentle_mechanical_0157.mp3
valence/natural,gentle,mechanical,hand crank,prairie,a hand crank turning effortlessly on a small music box on a prairie,gentle/gentle_mechanical_0158.mp3
valence/natural,gentle,mechanical,metal zipper,swamp,a smooth metal zipper pulling quietly along a fabric track in a swamp,gentle/gentle_mechanical_0159.mp3
valence/natural,gentle,mechanical,fan blade,alley,a small fan blade coasting to a complete stop in an alley,gentle/gentle_mechanical_0160.mp3
valence/natural,gentle,environmental,breeze,dunes,a light breeze rustling dry leaves slowly on the dunes,gentle/gentle_environmental_0161.mp3
valence/natural,gentle,environmental,snowflake,crater,a single snowflake landing silently on a puddle in a crater,gentle/gentle_environmental_0162.mp3
valence/natural,gentle,environmental,stream,wasteland,a calm stream flowing smoothly over sand in a wasteland,gentle/gentle_environmental_0163.mp3
valence/natural,gentle,environmental,wave,tundra,a small wave washing softly onto the beach on a tundra,gentle/gentle_environmental_0164.mp3
valence/natural,gentle,environmental,rain,ravine,light rain pattering quietly against a window in a ravine,gentle/gentle_environmental_0165.mp3
valence/natural,gentle,environmental,dew,trench,a drop of dew sliding slowly down a blade of grass in a trench,gentle/gentle_environmental_0166.mp3
valence/natural,gentle,environmental,ice,plateau,a piece of ice melting quietly into a pool on a plateau,gentle/gentle_environmental_0167.mp3
valence/natural,gentle,environmental,dust,highway,dust settling silently onto a flat stone on a highway,gentle/gentle_environmental_0168.mp3
valence/natural,gentle,environmental,bubbles,rooftop,tiny bubbles rising slowly to the surface of a pond on a rooftop,gentle/gentle_environmental_0169.mp3
valence/natural,gentle,environmental,pine needle,volcano,a dry pine needle dropping onto a moss bed near a volcano,gentle/gentle_environmental_0170.mp3
valence/natural,gentle,environmental,mist,marsh,fine mist drifting slowly through the air in a marsh,gentle/gentle_environmental_0171.mp3
valence/natural,gentle,environmental,lake,ocean,a calm lake lapping quietly against a wooden dock on the ocean,gentle/gentle_environmental_0172.mp3
valence/natural,gentle,environmental,sand,cave,fine sand trickling smoothly down a dune in a cave,gentle/gentle_environmental_0173.mp3
