category,tag,domain,source,environment,scenario,file
valence/artificial,artificial,organic,vocal processing,studio,a human voice transformed by a digital vocoder effect,artificial/artificial_organic_0301.mp3
valence/artificial,artificial,organic,mouth pop,room,a person making a repetitive pop sound with their lips,artificial/artificial_organic_0302.mp3
valence/artificial,artificial,organic,human whistle,stadium,a person making a whistle that sounds like a digital beep,artificial/artificial_organic_0303.mp3
valence/artificial,artificial,organic,tongue click,hall,a person making a rhythmic clicking sound with their tongue,artificial/artificial_organic_0304.mp3
valence/artificial,artificial,organic,finger snap,bedroom,a person snapping their fingers in a perfect rhythmic loop,artificial/artificial_organic_0305.mp3
valence/artificial,artificial,organic,human hum,nursery,a person humming a melody with a robotic precision,artificial/artificial_organic_0306.mp3
valence/artificial,artificial,organic,mimicry,zoo,a bird mimicking the sound of a camera shutter,artificial/artificial_organic_0307.mp3
valence/artificial,artificial,organic,laughter,garden,a group of people laughing in a synchronized and forced manner,artificial/artificial_organic_0308.mp3
valence/artificial,artificial,organic,clucking,farm,a chicken making a sound that mimics a mechanical click,artificial/artificial_organic_0309.mp3
valence/artificial,artificial,organic,buzzing,meadow,a person making a buzzing sound through their teeth,artificial/artificial_organic_0310.mp3
valence/artificial,artificial,organic,heartbeat,medical room,a synthesized heartbeat sound from a medical monitor,artificial/artificial_organic_0311.mp3
valence/artificial,artificial,organic,breathing,bedroom,the sound of a person breathing while using a cpap machine,artificial/artificial_organic_0312.mp3
valence/artificial,artificial,organic,scream,hallway,a person making a scream that is processed and looped,artificial/artificial_organic_0313.mp3
valence/artificial,artificial,organic,cough,office,a person making a cough that sounds like a mechanical rasp,artificial/artificial_organic_0314.mp3
valence/artificial,artificial,organic,paws,living room,the sound of a robotic dog walking on a wooden floor,artificial/artificial_organic_0315.mp3
valence/artificial,artificial,domestic,microwave,kitchen,a microwave oven beeping three times at the end of a cycle,artificial/artificial_domestic_0316.mp3
valence/artificial,artificial,domestic,alarm clock,bedroom,a digital alarm clock chirping with a high-pitched tone,artificial/artificial_domestic_0317.mp3
valence/artificial,artificial,domestic,electric shaver,bathroom,an electric shaver whirring and vibrating against skin,artificial/artificial_domestic_0318.mp3
valence/artificial,artificial,domestic,television,living room,the sound of a digital notification from a television,artificial/artificial_domestic_0319.mp3
valence/artificial,artificial,domestic,keyboard,office,the sound of typing on a laptop computer keyboard,artificial/artificial_domestic_0320.mp3
valence/artificial,artificial,domestic,cell phone,bedroom,a phone vibrating and playing a digital ringtone,artificial/artificial_domestic_0321.mp3
valence/artificial,artificial,domestic,washing machine,laundry,a washing machine beeping to signal the end of a cycle,artificial/artificial_domestic_0322.mp3
valence/artificial,artificial,domestic,kettle,pantry,an electric kettle clicking off after the water boils,artificial/artificial_domestic_0323.mp3
valence/artificial,artificial,domestic,humidifier,nursery,the continuous whir of a room humidifier fan,artificial/artificial_domestic_0324.mp3
valence/artificial,artificial,domestic,oven fan,kitchen,the steady hum of a convection oven cooling fan,artificial/artificial_domestic_0325.mp3
valence/artificial,artificial,domestic,remote,lounge,the sound of a person clicking a television remote button,artificial/artificial_domestic_0326.mp3
valence/artificial,artificial,domestic,smoke alarm,hallway,a smoke detector emitting a loud high-pitched test beep,artificial/artificial_domestic_0327.mp3
valence/artificial,artificial,domestic,dishwasher,kitchen,the electronic hum of a dishwasher control panel,artificial/artificial_domestic_0328.mp3
valence/artificial,artificial,domestic,thermometer,study,a digital thermometer beeping after a measurement,artificial/artificial_domestic_0329.mp3
valence/artificial,artificial,domestic,doorbell,foyer,an electronic doorbell playing a synthesized chime,artificial/artificial_domestic_0330.mp3
valence/artificial,artificial,domestic,tablet,nursery,a digital tablet playing a nursery rhyme with synthetic voices,artificial/artificial_domestic_0331.mp3
valence/artificial,artificial,domestic,air conditioner,room,the whir and click of a window air conditioner unit,artificial/artificial_domestic_0332.mp3
valence/artificial,artificial,electronic,test tone,lab,a 1khz sine wave tone from a signal generator in a laboratory,artificial/artificial_electronic_0333.mp3
valence/artificial,artificial,electronic,digital chime,office,a short digital notification sound from a computer,artificial/artificial_electronic_0334.mp3
valence/artificial,artificial,electronic,radio pips,station,high-frequency digital pips before a radio broadcast,artificial/artificial_electronic_0335.mp3
valence/artificial,artificial,electronic,modem,study,the screeching and pulsing tones of a modem handshake,artificial/artificial_electronic_0336.mp3
valence/artificial,artificial,electronic,pager,hospital,an electronic pager beeping in a hospital corridor,artificial/artificial_electronic_0337.mp3
valence/artificial,artificial,electronic,barcode scanner,store,a barcode scanner emitting a short beep in a shop,artificial/artificial_electronic_0338.mp3
valence/artificial,artificial,electronic,led switch,control room,a tactile led button clicking in a control room,artificial/artificial_electronic_0339.mp3
valence/artificial,artificial,electronic,digital watch,bedroom,the high-pitched alarm of a digital wrist watch,artificial/artificial_electronic_0340.mp3
valence/artificial,artificial,electronic,strobe light,nightclub,the rhythmic mechanical click of a strobe light trigger,artificial/artificial_electronic_0341.mp3
valence/artificial,artificial,electronic,intercom,hallway,an intercom system emitting a high-pitched chime,artificial/artificial_electronic_0342.mp3
valence/artificial,artificial,electronic,ups,office,the steady hum of an uninterruptible power supply,artificial/artificial_electronic_0343.mp3
valence/artificial,artificial,electronic,circuit breaker,basement,a mechanical circuit breaker tripping with a snap,artificial/artificial_electronic_0344.mp3
valence/artificial,artificial,electronic,synthesizer,studio,a synthesizer holding a complex digital drone sound,artificial/artificial_electronic_0345.mp3
valence/artificial,artificial,electronic,white noise,room,a stream of electronic white noise from a generator,artificial/artificial_electronic_0346.mp3
valence/artificial,artificial,electronic,glitch,studio,a sequence of digital audio glitches and pops,artificial/artificial_electronic_0347.mp3
valence/artificial,artificial,electronic,charger,garage,the high-pitched whine of an electric vehicle charger,artificial/artificial_electronic_0348.mp3
valence/artificial,artificial,electronic,microwave,breakroom,the hum of a microwave oven in a staff room,artificial/artificial_electronic_0349.mp3
valence/artificial,noisy,musical,cymbal wash,recording studio,a drummer playing a continuous wash on a large crash cymbal,noisy/noisy_musical_0184.mp3
valence/artificial,noisy,musical,distorted organ,cathedral,a pipe organ playing a chord with a heavy distorted stop,noisy/noisy_musical_0185.mp3
valence/artificial,noisy,musical,chaotic ensemble,concert hall,a large ensemble tuning their instruments simultaneously in a hall,noisy/noisy_musical_0186.mp3
valence/artificial,noisy,musical,snare drum,rehearsal room,a snare drum being played with a rapid and loud drum roll,noisy/noisy_musical_0187.mp3
valence/artificial,noisy,musical,timpani roll,theatre,a timpani drum being played with a continuous low-register roll,noisy/noisy_musical_0188.mp3
valence/artificial,noisy,musical,piano cluster,ballroom,a grand piano being played with forceful chords across many keys,noisy/noisy_musical_0189.mp3
valence/artificial,noisy,musical,gong,temple,a large gong vibrating intensely and creating a wash of overtones,noisy/noisy_musical_0190.mp3
valence/artificial,noisy,musical,saxophone,club,a saxophone being played with a high-energy and raspy solo,noisy/noisy_musical_0191.mp3
valence/artificial,noisy,musical,harmonica,street,a harmonica being played with a loud and wavering bent note,noisy/noisy_musical_0192.mp3
valence/artificial,noisy,musical,tambourine,festival,a tambourine being shaken and slapped vigorously at a parade,noisy/noisy_musical_0193.mp3
valence/artificial,noisy,musical,accordion,piazza,an accordion playing a full-volume chord with a rich reed texture,noisy/noisy_musical_0194.mp3
valence/artificial,noisy,musical,bongo,beach,bongo drums being played with high-energy and rapid hand strikes,noisy/noisy_musical_0195.mp3
valence/artificial,noisy,musical,violin,chamber,a violin section playing a loud and chaotic tremolo phrase,noisy/noisy_musical_0196.mp3
valence/artificial,noisy,musical,harp,conservatory,a harp performing a rapid and loud glissando across many strings,noisy/noisy_musical_0197.mp3
valence/artificial,noisy,musical,trumpet,hall,a trumpet playing a loud and brassy fanfare in a large room,noisy/noisy_musical_0198.mp3
valence/artificial,noisy,musical,marimba,studio,a marimba being played with a four-mallet rapid and loud trill,noisy/noisy_musical_0199.mp3
valence/artificial,noisy,musical,taiko,peak,a massive taiko drum being struck repeatedly with heavy beaters,noisy/noisy_musical_0200.mp3
valence/artificial,noisy,mechanical,factory floor,mill,the collective clatter and hum of many machines in a factory,noisy/noisy_mechanical_0201.mp3
valence/artificial,noisy,mechanical,conveyor,quarry,a rubber conveyor belt moving large rocks in an open-pit quarry,noisy/noisy_mechanical_0202.mp3
valence/artificial,noisy,mechanical,steam whistle,yard,a steam whistle blowing with intense pressure in a train yard,noisy/noisy_mechanical_0203.mp3
valence/artificial,noisy,mechanical,jet engine,tarmac,a jet turbine roaring at full power on an airport tarmac,noisy/noisy_mechanical_0204.mp3
valence/artificial,noisy,mechanical,printing press,shop,a high-speed printing press thumping in an industrial plant,noisy/noisy_mechanical_0205.mp3
valence/artificial,noisy,mechanical,tractor,field,a heavy tractor engine roaring and chugging in a large field,noisy/noisy_mechanical_0206.mp3
valence/artificial,noisy,mechanical,lathe,shop,a metal lathe carving a steel rod in a high-ceilinged workshop,noisy/noisy_mechanical_0207.mp3
valence/artificial,noisy,mechanical,saw,yard,a circular saw cutting through metal with high-energy noise,noisy/noisy_mechanical_0208.mp3
valence/artificial,noisy,mechanical,elevator,shaft,an elevator motor whining loudly in a tall building shaft,noisy/noisy_mechanical_0209.mp3
valence/artificial,noisy,mechanical,fan,warehouse,a large ventilation fan whirring at full speed in a warehouse,noisy/noisy_mechanical_0210.mp3
valence/artificial,noisy,mechanical,pump,station,a water pump thumping in a hollow pumping station area,noisy/noisy_mechanical_0211.mp3
valence/artificial,noisy,mechanical,winch,dock,a winch motor groaning loudly as it pulls a heavy load,noisy/noisy_mechanical_0212.mp3
valence/artificial,noisy,mechanical,boiler,cellar,a steam boiler hissing and roaring in a school basement,noisy/noisy_mechanical_0213.mp3
valence/artificial,noisy,mechanical,ratchet,garage,a ratchet wrench clicking quickly as a bolt is tightened,noisy/noisy_mechanical_0214.mp3
valence/artificial,noisy,environmental,heavy storm,forest,the roar of wind and rain moving through a dense forest,noisy/noisy_environmental_0215.mp3
valence/artificial,noisy,environmental,waterfall,gorge,the massive roar of a wide waterfall crashing in a gorge,noisy/noisy_environmental_0216.mp3
valence/artificial,noisy,environmental,thunder,plains,a long rolling peal of thunder across a wide open plain,noisy/noisy_environmental_0217.mp3
