category,tag,domain,source,environment,scenario,file
dynamic/stable,even,electronic,completely uniform digital white noise signal,monitor,a completely uniform digital white noise signal,even/even_electronic_0782.mp3
dynamic/stable,even,electronic,perfectly steady sweep,synthesizer low-pass filter,a perfectly steady sweep of a synthesizer low-pass filter,even/even_electronic_0783.mp3
dynamic/stable,even,electronic,unvarying electrical hum,neon light ballast,an unvarying electrical hum from a neon light ballast,even/even_electronic_0784.mp3
dynamic/stable,even,electronic,optical disc drive,computer,an optical disc drive spinning a cd with perfect balance,even/even_electronic_0785.mp3
dynamic/stable,even,electronic,uninterrupted digital data stream,modem,an uninterrupted digital data stream chirping through a modem,even/even_electronic_0786.mp3
dynamic/stable,even,electronic,perfectly smooth motorized camera pan,tripod head,a perfectly smooth motorized camera pan on a tripod head,even/even_electronic_0787.mp3
dynamic/stable,even,electronic,unvarying electrical arc,spark plug gap,an unvarying electrical arc jumping a spark plug gap,even/even_electronic_0788.mp3
dynamic/stable,even,electronic,electronic siren,street,an electronic siren holding a flawless sustained pitch,even/even_electronic_0789.mp3
dynamic/stable,even,electronic,unfluctuating display of static,crt monitor,an unfluctuating display of static on a crt monitor,even/even_electronic_0790.mp3
dynamic/stable,even,electronic,precisely controlled motorized fader,mixing board,a precisely controlled motorized fader sliding on a mixing board,even/even_electronic_0791.mp3
dynamic/stable,even,electronic,perfectly steady warning tone,hospital heart monitor,a perfectly steady warning tone from a hospital heart monitor,even/even_electronic_0792.mp3
dynamic/stable,constant,musical,e-bow,trench,an e-bow vibrating a steel guitar string in a trench,constant/constant_musical_0922.mp3
dynamic/stable,constant,musical,organ pedal,dunes,a church organ pedal wedged into the floor on the dunes,constant/constant_musical_0923.mp3
dynamic/stable,constant,musical,hurdy-gurdy,beach,a hurdy-gurdy wheel cranking against a gut string on a beach,constant/constant_musical_0924.mp3
dynamic/stable,constant,musical,singing bowl,wasteland,a brass singing bowl rubbed with a wooden wand in a wasteland,constant/constant_musical_0925.mp3
dynamic/stable,constant,musical,accordion,ravine,an accordion bellows squeezed without changing direction in a ravine,constant/constant_musical_0926.mp3
dynamic/stable,constant,musical,bagpipe,reef,a bagpipe bladder pushing air through a chanter over a reef,constant/constant_musical_0927.mp3
dynamic/stable,constant,musical,cello,crater,a cello string bowed endlessly with a circular motion in a crater,constant/constant_musical_0928.mp3
dynamic/stable,constant,musical,synthesizer,plateau,a synthesizer key held down by a heavy stone on a plateau,constant/constant_musical_0929.mp3
dynamic/stable,constant,musical,crystal glass,forest,a finger dragging along the rim of a crystal glass in a forest,constant/constant_musical_0930.mp3
dynamic/stable,constant,musical,tuning fork,desert,a metal tuning fork held against a resonant wooden block in a desert,constant/constant_musical_0931.mp3
dynamic/stable,constant,musical,didgeridoo,tundra,a didgeridoo pushing a continuous stream of air on a tundra,constant/constant_musical_0932.mp3
dynamic/stable,constant,musical,gong,cave,a suspended gong vibrating after a massive strike in a cave,constant/constant_musical_0933.mp3
dynamic/stable,constant,musical,electric guitar,ocean,an electric guitar held directly against a running amplifier on the ocean,constant/constant_musical_0934.mp3
dynamic/stable,constant,musical,music box,alley,a mechanical music box cylinder spinning without interruption in an alley,constant/constant_musical_0935.mp3
dynamic/stable,constant,musical,shruti box,meadow,a shruti box pumping air through its internal reeds in a meadow,constant/constant_musical_0936.mp3
dynamic/stable,constant,musical,piano,swamp,a piano sustain pedal held while the strings vibrate in a swamp,constant/constant_musical_0937.mp3
dynamic/stable,constant,musical,wind chimes,glacier,a set of metal wind chimes blowing in a steady gale on a glacier,constant/constant_musical_0938.mp3
dynamic/stable,constant,mechanical,diesel generator,cliff,a heavy diesel generator idling on a cliff,constant/constant_mechanical_0939.mp3
dynamic/stable,constant,mechanical,ventilation fan,rooftop,an industrial ventilation fan spinning on a rooftop,constant/constant_mechanical_0940.mp3
dynamic/stable,constant,mechanical,water pump,highway,a water pump cycling fluid on a highway,constant/constant_mechanical_0941.mp3
dynamic/stable,constant,mechanical,conveyor belt,marsh,a massive conveyor belt moving over rollers in a marsh,constant/constant_mechanical_0942.mp3
dynamic/stable,constant,mechanical,escalator,prairie,a commercial escalator pulling its steps on a prairie,constant/constant_mechanical_0943.mp3
dynamic/stable,constant,mechanical,printing press,trench,a printing press rotating its massive ink cylinders in a trench,constant/constant_mechanical_0944.mp3
dynamic/stable,constant,mechanical,cement mixer,dunes,a cement mixer turning a load of wet concrete on the dunes,constant/constant_mechanical_0945.mp3
dynamic/stable,constant,mechanical,oil derrick,beach,an oil derrick pumping up and down on a beach,constant/constant_mechanical_0946.mp3
dynamic/stable,constant,mechanical,wind turbine,wasteland,a wind turbine cutting through the air in a wasteland,constant/constant_mechanical_0947.mp3
dynamic/stable,constant,mechanical,car engine,ravine,a car engine resting at a fixed rpm in a ravine,constant/constant_mechanical_0948.mp3
dynamic/stable,constant,mechanical,hydraulic press,reef,a hydraulic press maintaining maximum pressure over a reef,constant/constant_mechanical_0949.mp3
dynamic/stable,constant,mechanical,metal lathe,crater,a metal lathe spinning a steel rod in a crater,constant/constant_mechanical_0950.mp3
dynamic/stable,constant,mechanical,air compressor,plateau,an air compressor filling a heavy metal tank on a plateau,constant/constant_mechanical_0951.mp3
dynamic/stable,constant,mechanical,belt sander,forest,a belt sander scraping against a block of wood in a forest,constant/constant_mechanical_0952.mp3
dynamic/stable,constant,mechanical,chainsaw,desert,a chainsaw idling in a desert,constant/constant_mechanical_0953.mp3
dynamic/stable,constant,mechanical,ship propeller,tundra,a massive ship propeller pushing water on a tundra,constant/constant_mechanical_0954.mp3
dynamic/stable,constant,mechanical,circular saw,cave,a circular saw blade cutting through a long wooden board in a cave,constant/constant_mechanical_0955.mp3
dynamic/stable,constant,environmental,waterfall,ocean,a massive waterfall pouring over a sheer drop on the ocean,constant/constant_environmental_0956.mp3
dynamic/stable,constant,environmental,rain,alley,heavy rain falling on a flat tin roof in an alley,constant/constant_environmental_0957.mp3
dynamic/stable,constant,environmental,gale,meadow,a steady gale blowing through a narrow rock crevice in a meadow,constant/constant_environmental_0958.mp3
dynamic/stable,constant,environmental,hot spring,swamp,a volcanic hot spring boiling in a swamp,constant/constant_environmental_0959.mp3
dynamic/stable,constant,environmental,sandstorm,glacier,a heavy sandstorm scouring a glass window on a glacier,constant/constant_environmental_0960.mp3
dynamic/stable,constant,environmental,blizzard,cliff,a blizzard driving snow across a flat plain on a cliff,constant/constant_environmental_0961.mp3
dynamic/stable,constant,environmental,river,rooftop,a fast river flowing over submerged rocks on a rooftop,constant/constant_environmental_0962.mp3
dynamic/stable,constant,environmental,hail,highway,a barrage of heavy hail striking a concrete patio on a highway,constant/constant_environmental_0963.mp3
dynamic/stable,constant,environmental,mud pot,marsh,a thick mud pot bubbling in a marsh,constant/constant_environmental_0964.mp3
dynamic/stable,constant,environmental,geyser,prairie,an underground geyser venting steam on a prairie,constant/constant_environmental_0965.mp3
dynamic/stable,constant,environmental,ocean current,trench,a massive ocean current pulling sand in a trench,constant/constant_environmental_0966.mp3
dynamic/stable,constant,environmental,stream,dunes,a heavy stream trickling over a bed of pebbles on the dunes,constant/constant_environmental_0967.mp3
dynamic/stable,constant,environmental,sleet,beach,a sheet of sleet hitting a wooden deck on a beach,constant/constant_environmental_0968.mp3
dynamic/stable,constant,environmental,pool,wasteland,a large body of water evaporating steadily in a wasteland,constant/constant_environmental_0969.mp3
dynamic/stable,constant,environmental,tornado,ravine,a heavy tornado scouring the earth in a ravine,constant/constant_environmental_0970.mp3
dynamic/stable,constant,environmental,avalanche,reef,an avalanche of snow tumbling down a mountain over a reef,constant/constant_environmental_0971.mp3
dynamic/stable,constant,environmental,forest fire,crater,a raging forest fire consuming dry brush in a crater,constant/constant_environmental_0972.mp3
dynamic/stable,constant,organic,cat,plateau,a domestic cat vibrating its throat on a plateau,constant/constant_organic_0973.mp3
dynamic/stable,constant,organic,heartbeat,forest,a heavy resting heartbeat thumping in a forest,constant/constant_organic_0974.mp3
dynamic/stable,constant,organic,cicadas,desert,a massive swarm of cicadas vibrating their tymbals in a desert,constant/constant_organic_0975.mp3
dynamic/stable,constant,organic,bear,tundra,a sleeping bear exhaling heavily on a tundra,constant/constant_organic_0976.mp3
dynamic/stable,constant,organic,dog,cave,a large dog panting rapidly in a cave,constant/constant_organic_0977.mp3
dynamic/stable,constant,organic,bees,ocean,a colony of bees moving their wings on the ocean,constant/constant_organic_0978.mp3
dynamic/stable,constant,organic,ants,alley,an endless line of marching ants crunching over dry leaves in an alley,constant/constant_organic_0979.mp3
dynamic/stable,constant,organic,wildebeest,meadow,a massive herd of wildebeest trampling the ground in a meadow,constant/constant_organic_0980.mp3
dynamic/stable,constant,organic,bullfrogs,swamp,a large chorus of bullfrogs inflating their throats in a swamp,constant/constant_organic_0981.mp3
dynamic/stable,constant,organic,python,glacier,a python pushing air through its mouth on a glacier,constant/constant_organic_0982.mp3
dynamic/stable,constant,organic,cow,cliff,a cow chewing a mouthful of cud on a cliff,constant/constant_organic_0983.mp3
dynamic/stable,constant,organic,pig,rooftop,a pig rolling in a deep mud wallow on a rooftop,constant/constant_organic_0984.mp3
dynamic/stable,constant,organic,horse,highway,a horse galloping over hard packed dirt on a highway,constant/constant_organic_0985.mp3
dynamic/stable,constant,organic,fish,marsh,a school of fish splashing at the water surface in a marsh,constant/constant_organic_0986.mp3
dynamic/stable,constant,organic,birds,prairie,a massive flock of birds beating their wings on a prairie,constant/constant_organic_0987.mp3
dynamic/stable,constant,organic,bats,trench,a colony of bats flying out of a cavern in a trench,constant/constant_organic_0988.mp3
dynamic/stable,constant,organic,animal,dunes,a large animal drinking from a water trough on the dunes,constant/constant_organic_0989.mp3
dynamic/stable,constant,domestic,vacuum cleaner,beach,a heavy vacuum cleaner pulling dirt from a carpet on a beach,constant/constant_domestic_0990.mp3
dynamic/stable,constant,domestic,shower,wasteland,a bathroom shower spraying water against a tile wall in a wasteland,constant/constant_domestic_0991.mp3
