category,tag,domain,source,environment,scenario,file
brightness,shrill,electronic,hearing aid,quiet room,a hearing aid feeding back in a quiet room,shrill/shrill_electronic_0593.mp3
brightness,shrill,electronic,anti-loitering high-frequency sonic deterrent,alley,an anti-loitering high-frequency sonic deterrent in an alley,shrill/shrill_electronic_0594.mp3
brightness,shrill,electronic,heart rate monitor,empty hospital room,a heart rate monitor flatlining in an empty hospital room,shrill/shrill_electronic_0595.mp3
brightness,shrill,electronic,broken digital synthesizer,studio,a broken digital synthesizer screaming a corrupted audio buffer,shrill/shrill_electronic_0596.mp3
brightness,shrill,electronic,overdriven square wave,modular synth module,an overdriven square wave from a modular synth module,shrill/shrill_electronic_0597.mp3
brightness,shrill,electronic,proximity alarm,warehouse,a proximity alarm screaming as a sensor is triggered,shrill/shrill_electronic_0598.mp3
brightness,shrill,electronic,faulty laptop fan,desk,a faulty laptop fan whining at maximum rpm on a desk,shrill/shrill_electronic_0599.mp3
brightness,shrill,electronic,battery backup ups unit,server room,a battery backup ups unit sounding a continuous fault alarm,shrill/shrill_electronic_0600.mp3
brightness,shrill,electronic,police radar detector,moving car,a police radar detector squealing in a moving car,shrill/shrill_electronic_0601.mp3
brightness,shrill,electronic,stylus,spinning vinyl record,scraping a stylus heavily across a spinning vinyl record,shrill/shrill_electronic_0602.mp3
brightness,shrill,electronic,digital error beep,crashed computer,a digital error beep repeating endlessly on a crashed computer,shrill/shrill_electronic_0603.mp3
brightness,strident,musical,cello string,orchestra pit,scraping a cello string harshly with the wooden back of a bow,strident/strident_musical_0374.mp3
brightness,strident,musical,metal pick,wound electric guitar string,dragging a metal pick roughly down a wound electric guitar string,strident/strident_musical_0375.mp3
brightness,strident,musical,double bass,jazz club,bowing a double bass aggressively close to the bridge,strident/strident_musical_0376.mp3
brightness,strident,musical,split reed sax,rehearsal space,blowing a sax with a split reed to produce a grating honk,strident/strident_musical_0377.mp3
brightness,bright,musical,triangle,forest,a steel triangle struck in a pine forest,bright/bright_musical_0687.mp3
brightness,bright,musical,glockenspiel,desert,a glockenspiel bar hit on a sand dune,bright/bright_musical_0688.mp3
brightness,bright,musical,trumpet,tundra,a trumpet bell muted quickly on a frozen tundra,bright/bright_musical_0689.mp3
brightness,bright,musical,xylophone,cave,a hard mallet striking a xylophone key in a deep cave,bright/bright_musical_0690.mp3
brightness,bright,musical,tuning fork,ocean,a tuning fork tapped against a boat hull on the open ocean,bright/bright_musical_0691.mp3
brightness,bright,musical,cymbal,alley,a drumstick hitting a ride cymbal in a brick alley,bright/bright_musical_0692.mp3
brightness,bright,musical,harp,meadow,a tight harp string plucked in a grassy meadow,bright/bright_musical_0693.mp3
brightness,bright,musical,chimes,swamp,a brass chime struck with a stick in a muddy swamp,bright/bright_musical_0694.mp3
brightness,bright,musical,vibraphone,volcano,a vibraphone bar hit aggressively near a volcanic crater,bright/bright_musical_0695.mp3
brightness,bright,musical,bell,highway,a handbell shaken once over an empty highway,bright/bright_musical_0696.mp3
brightness,bright,musical,marimba,rooftop,a rosewood marimba struck firmly on a city rooftop,bright/bright_musical_0697.mp3
brightness,bright,musical,flute,underwater,a silver flute tapped with a coin underwater,bright/bright_musical_0698.mp3
brightness,bright,musical,mandolin,marsh,a mandolin string snapped in a foggy marsh,bright/bright_musical_0699.mp3
brightness,bright,musical,clavichord,prairie,a clavichord hammer striking a string on an open prairie,bright/bright_musical_0700.mp3
brightness,bright,musical,gong,glacier,a small brass gong hit sharply on a melting glacier,bright/bright_musical_0701.mp3
brightness,bright,musical,crotale,cliff,a crotale disc struck at the edge of a cliff,bright/bright_musical_0702.mp3
brightness,bright,musical,kalimba,canyon,a stiff metal kalimba tine plucked inside a canyon,bright/bright_musical_0703.mp3
brightness,bright,mechanical,gears,jungle,steel gears clicking together in a humid jungle,bright/bright_mechanical_0704.mp3
brightness,bright,mechanical,ratchet,trench,a metal ratchet twisting once in a muddy trench,bright/bright_mechanical_0705.mp3
brightness,bright,mechanical,typewriter,dunes,a typewriter key striking the platen on a sand dune,bright/bright_mechanical_0706.mp3
brightness,bright,mechanical,lock,beach,a heavy brass padlock clicking shut on a sandy beach,bright/bright_mechanical_0707.mp3
brightness,bright,mechanical,piston,wasteland,a steel piston firing in a barren wasteland,bright/bright_mechanical_0708.mp3
brightness,bright,mechanical,car door,ravine,a car door slamming shut in a rocky ravine,bright/bright_mechanical_0709.mp3
brightness,bright,mechanical,bolt,reef,a steel bolt snapping into place over a coral reef,bright/bright_mechanical_0710.mp3
brightness,bright,mechanical,spring,crater,a tension spring snapping back in a meteor crater,bright/bright_mechanical_0711.mp3
brightness,bright,mechanical,wrench,plateau,a steel wrench dropped onto a boulder on a high plateau,bright/bright_mechanical_0712.mp3
brightness,bright,mechanical,pulley,forest,a metal pulley wheel clicking on a track in a forest,bright/bright_mechanical_0713.mp3
brightness,bright,mechanical,chain,desert,a bicycle chain snapping tight in a dry desert,bright/bright_mechanical_0714.mp3
brightness,bright,mechanical,stapler,tundra,a heavy duty stapler punching down on a frozen tundra,bright/bright_mechanical_0715.mp3
brightness,bright,mechanical,switch,cave,a large industrial switch thrown into place in a damp cave,bright/bright_mechanical_0716.mp3
brightness,bright,mechanical,latch,ocean,a cargo container latch snapping closed on a ship at sea,bright/bright_mechanical_0717.mp3
brightness,bright,mechanical,valve,alley,a brass pressure valve snapping shut in a narrow alley,bright/bright_mechanical_0718.mp3
brightness,bright,mechanical,trigger,meadow,a mechanical firing pin striking an empty chamber in a meadow,bright/bright_mechanical_0719.mp3
brightness,bright,mechanical,clock,swamp,a grandfather clock escapement ticking once in a swamp,bright/bright_mechanical_0720.mp3
brightness,bright,environmental,ice,volcano,a thin icicle snapping off a rock near a volcano,bright/bright_environmental_0721.mp3
brightness,bright,environmental,pebble,highway,a small pebble striking a windshield on a highway,bright/bright_environmental_0722.mp3
brightness,bright,environmental,water,rooftop,a single large water droplet hitting a tin roof,bright/bright_environmental_0723.mp3
brightness,bright,environmental,hail,underwater,a dense hailstone striking the ocean surface viewed underwater,bright/bright_environmental_0724.mp3
brightness,bright,environmental,crystal,marsh,a quartz crystal fracturing in a peat marsh,bright/bright_environmental_0725.mp3
brightness,bright,environmental,stalactite,prairie,a limestone stalactite tip breaking off on a prairie,bright/bright_environmental_0726.mp3
brightness,bright,environmental,twig,glacier,a dry frozen twig snapping on a glacier,bright/bright_environmental_0727.mp3
brightness,bright,environmental,amber,cliff,a piece of fossilized amber cracking on a rocky cliff,bright/bright_environmental_0728.mp3
brightness,bright,environmental,sand,canyon,a single grain of coarse sand hitting a smooth boulder in a canyon,bright/bright_environmental_0729.mp3
brightness,bright,environmental,flint,jungle,two pieces of flint striking together in a wet jungle,bright/bright_environmental_0730.mp3
brightness,bright,environmental,obsidian,trench,an obsidian shard hitting a stone wall in a trench,bright/bright_environmental_0731.mp3
brightness,bright,environmental,shell,dunes,a dried seashell cracking underfoot on a dune,bright/bright_environmental_0732.mp3
brightness,bright,environmental,coral,beach,a piece of dead coral snapping in half on a beach,bright/bright_environmental_0733.mp3
brightness,bright,environmental,pumice,wasteland,a pumice stone dropping onto hard clay in a wasteland,bright/bright_environmental_0734.mp3
brightness,bright,environmental,salt,ravine,a salt crystal fracturing on a rock in a ravine,bright/bright_environmental_0735.mp3
brightness,bright,environmental,meteorite,reef,a tiny meteorite impacting the water over a reef,bright/bright_environmental_0736.mp3
brightness,bright,environmental,mica,crater,a sheet of mica breaking apart in a dusty crater,bright/bright_environmental_0737.mp3
brightness,bright,organic,beak,plateau,a crow beak snapping shut on a windy plateau,bright/bright_organic_0738.mp3
brightness,bright,organic,bone,forest,a dry animal bone hitting a tree trunk in a forest,bright/bright_organic_0739.mp3
brightness,bright,organic,tooth,desert,a shark tooth falling onto a flat rock in a desert,bright/bright_organic_0740.mp3
brightness,bright,organic,hoof,tundra,a reindeer hoof striking solid ice on a tundra,bright/bright_organic_0741.mp3
brightness,bright,organic,claw,cave,a bear claw tapping against a stone wall in a cave,bright/bright_organic_0742.mp3
brightness,bright,organic,shell,ocean,a crab shell cracking against a sea wall in the ocean,bright/bright_organic_0743.mp3
brightness,bright,organic,seed,alley,a hard nut cracking open in a paved alley,bright/bright_organic_0744.mp3
brightness,bright,organic,wood,meadow,a dried mahogany branch snapping in a meadow,bright/bright_organic_0745.mp3
brightness,bright,organic,scale,swamp,a dried fish scale popping off a rock in a swamp,bright/bright_organic_0746.mp3
brightness,bright,organic,antler,volcano,a shed antler striking volcanic glass near a crater,bright/bright_organic_0747.mp3
brightness,bright,organic,tusk,highway,a piece of ivory tusk hitting asphalt on a highway,bright/bright_organic_0748.mp3
brightness,bright,organic,skull,rooftop,a small bird skull dropping onto concrete on a rooftop,bright/bright_organic_0749.mp3
brightness,bright,organic,quill,underwater,a porcupine quill snapping underwater,bright/bright_organic_0750.mp3
brightness,bright,organic,horn,marsh,a ram horn knocking against a wooden fence in a marsh,bright/bright_organic_0751.mp3
brightness,bright,organic,cartilage,prairie,a piece of dried cartilage snapping on a prairie,bright/bright_organic_0752.mp3
brightness,bright,organic,chitin,glacier,a beetle carapace cracking on a frozen glacier,bright/bright_organic_0753.mp3
brightness,bright,organic,spine,cliff,a dried cactus spine breaking off on a cliff,bright/bright_organic_0754.mp3
brightness,bright,domestic,glass,canyon,a wine glass shattering on a boulder in a canyon,bright/bright_domestic_0755.mp3
brightness,bright,domestic,plate,jungle,a ceramic plate dropping onto a stone path in a jungle,bright/bright_domestic_0756.mp3
brightness,bright,domestic,fork,trench,a steel fork hitting a porcelain bowl in a dirt trench,bright/bright_domestic_0757.mp3
brightness,bright,domestic,key,dunes,a brass key dropping onto a brick in the sand dunes,bright/bright_domestic_0758.mp3
brightness,bright,domestic,coin,beach,a silver coin flicked into the air on a beach,bright/bright_domestic_0759.mp3
brightness,bright,domestic,mug,wasteland,a coffee mug cracking on hard earth in a wasteland,bright/bright_domestic_0760.mp3
brightness,bright,domestic,mirror,ravine,a hand mirror fracturing into pieces in a ravine,bright/bright_domestic_0761.mp3
brightness,bright,domestic,knife,reef,a chef knife dropped onto a wooden deck over a reef,bright/bright_domestic_0762.mp3
brightness,bright,domestic,vase,crater,a glass vase shattering against a rock in a crater,bright/bright_domestic_0763.mp3
brightness,bright,domestic,bowl,plateau,a crystal bowl struck with a spoon on a plateau,bright/bright_domestic_0764.mp3
brightness,bright,domestic,saucer,forest,a teacup saucer cracking on a tree stump in a forest,bright/bright_domestic_0765.mp3
brightness,bright,domestic,scissors,desert,a pair of steel scissors snapping shut in a desert,bright/bright_domestic_0766.mp3
