category,tag,domain,source,environment,scenario,file
darkness,dull,musical,sandbag,trench,a heavy leather sandbag dropping onto a timpani drum in a trench,dull/dull_musical_0452.mp3
darkness,dull,musical,piano,dunes,a piano string heavily damped with felt and struck on the dunes,dull/dull_musical_0453.mp3
darkness,dull,musical,nylon string,beach,a dead nylon string snapping on a heavy wooden neck on a beach,dull/dull_musical_0454.mp3
darkness,dull,musical,dictionary,wasteland,a heavy dictionary dropping onto a thick acoustic bass in a wasteland,dull/dull_musical_0455.mp3
darkness,dull,musical,mute,ravine,a drum mute pad struck with a heavy wooden stick in a ravine,dull/dull_musical_0456.mp3
darkness,dull,musical,taiko,reef,a thick heavy blanket falling over a large taiko drum over a reef,dull/dull_musical_0457.mp3
darkness,dull,musical,cymbal,crater,a heavy rubber stick hitting a dead thick cymbal in a crater,dull/dull_musical_0458.mp3
darkness,dull,musical,pouch,plateau,a soft leather pouch filled with sand hitting a wooden block on a plateau,dull/dull_musical_0459.mp3
darkness,dull,musical,cajon,forest,a thick wet sponge wiping a wooden cajon in a forest,dull/dull_musical_0460.mp3
darkness,dull,musical,contrabass,desert,a loose gut string plucked gently on a contrabass in a desert,dull/dull_musical_0461.mp3
darkness,dull,musical,leaves,tundra,a heavy wooden mallet striking a thick pile of leaves on a tundra,dull/dull_musical_0462.mp3
darkness,dull,mechanical,tire,cave,a heavy rubber tire dropping onto soft mud in a cave,dull/dull_mechanical_0463.mp3
darkness,dull,mechanical,mallet,ocean,a thick rubber mallet striking a heavy lead block on the ocean,dull/dull_mechanical_0464.mp3
darkness,dull,mechanical,battery,alley,a dead car battery dropping onto a thick carpet in an alley,dull/dull_mechanical_0465.mp3
darkness,dull,mechanical,tarp,meadow,a thick canvas tarp dragged across a wooden deck in a meadow,dull/dull_mechanical_0466.mp3
darkness,dull,mechanical,sandbag,swamp,a heavy sandbag dropping onto a metal grate in a swamp,dull/dull_mechanical_0467.mp3
darkness,dull,mechanical,peg,volcano,a dull wooden peg driven into wet earth near a volcano,dull/dull_mechanical_0468.mp3
darkness,dull,mechanical,hose,highway,a heavy rubber hose slapping against a concrete wall on a highway,dull/dull_mechanical_0469.mp3
darkness,dull,mechanical,rope,rooftop,a thick muddy rope hitting a wooden dock on a rooftop,dull/dull_mechanical_0470.mp3
darkness,dull,mechanical,engine,underwater,a dead engine block wrapped in a heavy blanket rolling underwater,dull/dull_mechanical_0471.mp3
darkness,dull,mechanical,belt,marsh,a heavy leather driving belt snapping in a marsh,dull/dull_mechanical_0472.mp3
darkness,dull,mechanical,pipe,prairie,a thick lead pipe dropping into wet sand on a prairie,dull/dull_mechanical_0473.mp3
darkness,dull,mechanical,gasket,glacier,a heavy rubber gasket slipping into place on a glacier,dull/dull_mechanical_0474.mp3
darkness,dull,mechanical,hammer,cliff,a dull metal hammer hitting a thick rubber tire on a cliff,dull/dull_mechanical_0475.mp3
darkness,dull,mechanical,sponge,canyon,a heavy wet sponge dropping onto a steel plate in a canyon,dull/dull_mechanical_0476.mp3
darkness,dull,mechanical,paper,jungle,a thick wad of wet paper hitting a brick wall in a jungle,dull/dull_mechanical_0477.mp3
darkness,dull,mechanical,pallet,trench,a heavy wooden pallet dropping onto soft dirt in a trench,dull/dull_mechanical_0478.mp3
darkness,dull,mechanical,bumper,dunes,a massive rubber bumper compressing against a wall on the dunes,dull/dull_mechanical_0479.mp3
darkness,dull,environmental,mud,beach,a heavy clod of wet mud dropping onto soft earth on a beach,dull/dull_environmental_0480.mp3
darkness,dull,environmental,log,wasteland,a thick soggy log falling into a peat bog in a wasteland,dull/dull_environmental_0481.mp3
darkness,dull,environmental,leaves,ravine,a heavy mass of wet leaves dropping onto dirt in a ravine,dull/dull_environmental_0482.mp3
darkness,dull,environmental,moss,reef,a soft clump of damp moss hitting a rock over a reef,dull/dull_environmental_0483.mp3
darkness,dull,environmental,sand,crater,a heavy pile of wet sand collapsing in a crater,dull/dull_environmental_0484.mp3
darkness,dull,environmental,snow,plateau,a thick wad of wet snow dropping onto a soft branch on a plateau,dull/dull_environmental_0485.mp3
darkness,dull,environmental,rock,forest,a dull heavy rock falling into deep thick mud in a forest,dull/dull_environmental_0486.mp3
darkness,dull,environmental,branch,desert,a heavy dead branch dropping onto a thick pile of leaves in a desert,dull/dull_environmental_0487.mp3
darkness,dull,environmental,clay,tundra,a soft heavy pile of wet clay hitting the ground on a tundra,dull/dull_environmental_0488.mp3
darkness,dull,environmental,sludge,cave,a thick heavy puddle of thick sludge bubbling in a cave,dull/dull_environmental_0489.mp3
darkness,dull,environmental,peat,ocean,a wet heavy peat clod striking a tree trunk on the ocean,dull/dull_environmental_0490.mp3
darkness,dull,environmental,earth,alley,a dull dense lump of earth dropping into a trench in an alley,dull/dull_environmental_0491.mp3
darkness,dull,environmental,topsoil,meadow,a thick heavy layer of topsoil shifting in a meadow,dull/dull_environmental_0492.mp3
darkness,dull,environmental,stump,swamp,a dead heavy stump rolling into wet mud in a swamp,dull/dull_environmental_0493.mp3
darkness,dull,environmental,ash,volcano,a thick wad of wet ash dropping onto dirt near a volcano,dull/dull_environmental_0494.mp3
darkness,dull,environmental,compost,highway,a heavy pile of wet compost collapsing on a highway,dull/dull_environmental_0495.mp3
darkness,dull,environmental,tar,rooftop,a dull heavy rock dropping into a pool of thick tar on a rooftop,dull/dull_environmental_0496.mp3
darkness,dull,organic,fruit,underwater,a heavy overripe piece of fruit dropping onto soft grass underwater,dull/dull_organic_0497.mp3
darkness,dull,organic,hide,marsh,a thick wet animal hide slapping against a rock in a marsh,dull/dull_organic_0498.mp3
darkness,dull,organic,wood,prairie,a heavy piece of rotten wood collapsing on a prairie,dull/dull_organic_0499.mp3
darkness,dull,organic,footstep,glacier,a dull heavy footstep on a thick muddy path on a glacier,dull/dull_organic_0500.mp3
darkness,dull,organic,fish,cliff,a heavy dead fish washing up on soft sand on a cliff,dull/dull_organic_0501.mp3
darkness,dull,organic,bark,canyon,a thick piece of soaked bark peeling from a wet tree in a canyon,dull/dull_organic_0502.mp3
darkness,dull,organic,carcass,jungle,a soft heavy animal carcass dropping onto soft moss in a jungle,dull/dull_organic_0503.mp3
darkness,dull,organic,mushroom,trench,a massive wet mushroom crushed under a heavy rock in a trench,dull/dull_organic_0504.mp3
darkness,dull,organic,tail,dunes,a heavy dull thump of a kangaroo tail on soft dirt on the dunes,dull/dull_organic_0505.mp3
darkness,dull,organic,seaweed,beach,a thick heavy pile of wet seaweed hitting a dock on a beach,dull/dull_organic_0506.mp3
darkness,dull,organic,slug,wasteland,a soft heavy slug dropping onto a wet leaf in a wasteland,dull/dull_organic_0507.mp3
darkness,dull,organic,flesh,ravine,a thick piece of rotting flesh hitting the ground in a ravine,dull/dull_organic_0508.mp3
darkness,dull,organic,hoof,reef,a heavy wet hoof stepping into deep mud over a reef,dull/dull_organic_0509.mp3
darkness,dull,organic,hand,crater,a dull thump of a heavy hand slapping a thick thigh in a crater,dull/dull_organic_0510.mp3
darkness,dull,organic,paw,plateau,a heavy wet paw striking a soft mossy bank on a plateau,dull/dull_organic_0511.mp3
darkness,dull,organic,vine,forest,a thick rotten vine snapping in a forest,dull/dull_organic_0512.mp3
darkness,dull,organic,bird,desert,a dull heavy bird dropping onto a soft nest in a desert,dull/dull_organic_0513.mp3
darkness,dull,domestic,towel,tundra,a heavy wet bath towel dropping onto a tile floor on a tundra,dull/dull_domestic_0514.mp3
darkness,dull,domestic,textbook,cave,a thick heavy textbook dropping onto a plush rug in a cave,dull/dull_domestic_0515.mp3
darkness,dull,domestic,dough,ocean,a soft heavy ball of dough slapped onto a wooden counter on the ocean,dull/dull_domestic_0516.mp3
darkness,dull,domestic,boot,alley,a heavy leather boot stomping on a thick door mat in an alley,dull/dull_domestic_0517.mp3
darkness,dull,domestic,potato,meadow,a dull heavy potato dropping onto a wooden floor in a meadow,dull/dull_domestic_0518.mp3
darkness,dull,domestic,blanket,swamp,a thick folded blanket dropping onto a sofa in a swamp,dull/dull_domestic_0519.mp3
darkness,dull,domestic,glove,volcano,a heavy rubber dish glove slapping a counter near a volcano,dull/dull_domestic_0520.mp3
darkness,dull,domestic,sponge,highway,a thick wet sponge hitting a ceramic sink on a highway,dull/dull_domestic_0521.mp3
darkness,dull,domestic,laundry,rooftop,a soft heavy pile of folded laundry dropping on a rooftop,dull/dull_domestic_0522.mp3
darkness,dull,domestic,doorstop,underwater,a dull heavy rubber doorstop kicking against a wall underwater,dull/dull_domestic_0523.mp3
darkness,dull,domestic,cloth,marsh,a heavy piece of wet cloth thrown into a plastic basket in a marsh,dull/dull_domestic_0524.mp3
darkness,dull,domestic,bread,prairie,a thick heavy loaf of bread dropping onto a table on a prairie,dull/dull_domestic_0525.mp3
darkness,dull,domestic,cushion,glacier,a soft dull cushion dropped onto a carpet on a glacier,dull/dull_domestic_0526.mp3
darkness,dull,domestic,mat,cliff,a heavy rubber mat rolling onto a hard floor on a cliff,dull/dull_domestic_0527.mp3
darkness,dull,domestic,dictionary,canyon,a thick dictionary dropping onto a soft bed in a canyon,dull/dull_domestic_0528.mp3
darkness,dull,domestic,beanbag,jungle,a soft heavy beanbag chair dropping onto the floor in a jungle,dull/dull_domestic_0529.mp3
darkness,dull,domestic,squash,trench,a dull heavy squash rolling onto a wooden cutting board in a trench,dull/dull_domestic_0530.mp3
darkness,dull,electronic,cable,dunes,a heavy rubber insulated power cable dropping into thick mud on the dunes,dull/dull_electronic_0531.mp3
darkness,dull,electronic,battery,beach,a dead heavy alkaline battery hitting a soft carpet on a beach,dull/dull_electronic_0532.mp3
darkness,dull,electronic,speaker,wasteland,a thick rubberized speaker cone pushed by hand in a wasteland,dull/dull_electronic_0533.mp3
darkness,dull,electronic,network,ravine,a massive bundle of thick network cables dropping in a ravine,dull/dull_electronic_0534.mp3
darkness,dull,electronic,power strip,reef,a heavy plastic power strip wrapped in a thick towel dropping over a reef,dull/dull_electronic_0535.mp3
darkness,dull,electronic,remote,crater,a dull heavy remote control hitting a plush sofa in a crater,dull/dull_electronic_0536.mp3
darkness,dull,electronic,transformer,plateau,a heavy rubber casing of a transformer striking dirt on a plateau,dull/dull_electronic_0537.mp3
darkness,dull,electronic,laptop,forest,a soft thick neoprene laptop sleeve hitting a wooden desk in a forest,dull/dull_electronic_0538.mp3
darkness,dull,electronic,drone,desert,a heavy drone battery falling onto soft grass in a desert,dull/dull_electronic_0539.mp3
darkness,dull,electronic,antenna,tundra,a thick rubber coated antenna snapping on a tundra,dull/dull_electronic_0540.mp3
darkness,dull,electronic,motor,cave,a heavy dead motor dropping onto a thick foam mat in a cave,dull/dull_electronic_0541.mp3
darkness,dull,electronic,insulation,ocean,a thick clump of wire insulation hitting the floor on the ocean,dull/dull_electronic_0542.mp3
darkness,dull,electronic,hard drive,alley,a heavy dead hard drive wrapped in a rag dropping in an alley,dull/dull_electronic_0543.mp3
darkness,dull,electronic,switch,meadow,a dull thick rubber switch being depressed in a meadow,dull/dull_electronic_0544.mp3
darkness,dull,electronic,microphone,swamp,a soft foam microphone cover hitting a table in a swamp,dull/dull_electronic_0545.mp3
darkness,dull,electronic,charger,volcano,a heavy battery charger dropping onto a wet towel near a volcano,dull/dull_electronic_0546.mp3
darkness,dull,electronic,tape,highway,a thick wad of electrical tape slapping a wall on a highway,dull/dull_electronic_0547.mp3
darkness,matte,musical,box,rooftop,a dry cardboard box struck with a wooden stick on a rooftop,matte/matte_musical_0406.mp3
darkness,matte,musical,felt,underwater,a piece of dry felt rubbing a wooden guitar body underwater,matte/matte_musical_0407.mp3
darkness,matte,musical,string,marsh,a dry nylon string sliding against a finger in a marsh,matte/matte_musical_0408.mp3
darkness,matte,musical,rice,prairie,a handful of dry rice shaken in a paper tube on a prairie,matte/matte_musical_0409.mp3
darkness,matte,musical,leather,glacier,a dry leather pad striking a snare drum head on a glacier,matte/matte_musical_0410.mp3
darkness,matte,musical,sandpaper,cliff,a piece of dry sandpaper rubbed on a wooden block on a cliff,matte/matte_musical_0411.mp3
darkness,matte,musical,bow,canyon,a dry wooden bow sliding across a gut string without rosin in a canyon,matte/matte_musical_0412.mp3
darkness,matte,musical,parchment,jungle,a piece of dry parchment paper stretched and tapped in a jungle,matte/matte_musical_0413.mp3
darkness,matte,musical,wood,trench,a flat dead piece of wood tapped with a finger in a trench,matte/matte_musical_0414.mp3
darkness,matte,musical,cork,dunes,a dry piece of cork rubbing a wooden flute body on the dunes,matte/matte_musical_0415.mp3
darkness,matte,musical,drum head,beach,a dead dry drum head struck with a soft brush on a beach,matte/matte_musical_0416.mp3
darkness,matte,musical,tube,wasteland,a thick dry cardboard tube struck on the ground in a wasteland,matte/matte_musical_0417.mp3
darkness,matte,musical,suede,ravine,a dry piece of suede brushing a piano key in a ravine,matte/matte_musical_0418.mp3
darkness,matte,musical,balsa,reef,a dry piece of balsa wood snapping over a reef,matte/matte_musical_0419.mp3
darkness,matte,musical,cajon,crater,a dead flat wooden cajon struck with a dry palm in a crater,matte/matte_musical_0420.mp3
