category,tag,domain,source,environment,scenario,file
harmonic/damped,constrained,electronic,electric drill,garage,an electric drill turning while the chuck is rusted tightly shut in a garage,constrained/constrained_electronic_0709.mp3
harmonic/damped,constrained,electronic,drone propeller,field,a drone propeller struggling while wrapped tightly in long grass in a field,constrained/constrained_electronic_0710.mp3
harmonic/damped,constrained,electronic,tape deck,attic,a tape deck operating while the magnetic tape is pulled fiercely against a jammed roller in an attic,constrained/constrained_electronic_0711.mp3
harmonic/damped,constrained,electronic,digital camera lens,beach,a digital camera lens extending while blocked tightly by a grain of sand on a beach,constrained/constrained_electronic_0712.mp3
harmonic/damped,constrained,electronic,stepper motor,factory,a stepper motor ticking while mechanically locked tightly in a metal housing in a factory,constrained/constrained_electronic_0713.mp3
harmonic/damped,constrained,electronic,power switch,studio,a power switch toggling while wedged tightly against a plastic frame in a studio,constrained/constrained_electronic_0714.mp3
harmonic/damped,low,musical,orchestral bass drum,concert hall,a massive orchestral bass drum struck with an oversized fluffy mallet in a concert hall,low/low_musical_0613.mp3
harmonic/damped,low,musical,upright bass,jazz club,the thickest string on an upright bass plucked forcefully in a jazz club,low/low_musical_0614.mp3
harmonic/damped,low,musical,tam tam gong,dojo,an enormous tam tam gong hit dead center with a heavy wooden log in a dojo,low/low_musical_0615.mp3
harmonic/damped,low,musical,church organ,cathedral,the largest wooden pipe of a church organ venting a massive column of air in a cathedral,low/low_musical_0616.mp3
harmonic/damped,low,musical,tuba,marching band field,a heavy tuba expelling a massive breath of air from a player's lungs on a marching band field,low/low_musical_0617.mp3
harmonic/damped,low,musical,taiko drum,festival,a giant taiko drum battered with thick wooden bachi at a festival,low/low_musical_0618.mp3
harmonic/damped,low,musical,contrabassoon,orchestra pit,a contrabassoon pushing air through its longest tube in an orchestra pit,low/low_musical_0619.mp3
harmonic/damped,low,musical,grand piano,stage,the heaviest string on a grand piano struck with a dense felt hammer on a stage,low/low_musical_0620.mp3
harmonic/damped,low,musical,acoustic bass guitar,studio,a huge acoustic bass guitar strummed with a thick heavy pick in a studio,low/low_musical_0621.mp3
harmonic/damped,low,musical,wooden log drum,tribe,a massive hollow wooden log drum struck with a heavy club by a tribe,low/low_musical_0622.mp3
harmonic/damped,low,musical,timpani,auditorium,a large heavy timpani rolled slowly with soft beaters in an auditorium,low/low_musical_0623.mp3
harmonic/damped,low,musical,steel pan,beach,a giant metal steel pan struck in the center of its largest dimple on a beach,low/low_musical_0624.mp3
harmonic/damped,low,musical,cello,chamber,a thick cello string bowed slowly with extreme downward physical pressure in a chamber,low/low_musical_0625.mp3
harmonic/damped,low,musical,alphorn,mountain,a massive wooden alphorn blown with a heavy chest exhalation on a mountain,low/low_musical_0626.mp3
harmonic/damped,low,musical,conga,street,a giant fiberglass conga slapped with a heavy open palm on a street,low/low_musical_0627.mp3
harmonic/damped,low,musical,analog synthesizer,bedroom,an analog synthesizer generating a very slow continuous voltage wave in a bedroom,low/low_musical_0628.mp3
harmonic/damped,low,musical,bodhran,pub,a large heavy bodhran struck with a thick wooden tipper in a pub,low/low_musical_0629.mp3
harmonic/damped,low,mechanical,diesel train engine,railyard,a massive diesel train engine idling at a very slow rpm in a railyard,low/low_mechanical_0630.mp3
harmonic/damped,low,mechanical,wrecking ball,demolition site,a gigantic steel wrecking ball impacting a heavy concrete wall at a demolition site,low/low_mechanical_0631.mp3
harmonic/damped,low,mechanical,ship propeller,ocean,a colossal ship propeller churning slowly through dense water in the ocean,low/low_mechanical_0632.mp3
harmonic/damped,low,mechanical,steel drop forge,factory,a heavy steel drop forge slamming down onto an anvil in a factory,low/low_mechanical_0633.mp3
harmonic/damped,low,mechanical,oil rig drill,sea,a massive offshore oil rig drill boring into the seabed at sea,low/low_mechanical_0634.mp3
harmonic/damped,low,mechanical,wind turbine blade,plains,a giant industrial wind turbine blade sweeping slowly through the air on the plains,low/low_mechanical_0635.mp3
harmonic/damped,low,mechanical,tunnel boring machine,underground,a colossal tunnel boring machine grinding against solid granite underground,low/low_mechanical_0636.mp3
harmonic/damped,low,mechanical,freight train,crossing,a heavy freight train rolling slowly over a metal track joint at a crossing,low/low_mechanical_0637.mp3
harmonic/damped,low,mechanical,hydraulic press,scrapyard,a massive hydraulic press crushing a heavy steel block in a scrapyard,low/low_mechanical_0638.mp3
harmonic/damped,low,mechanical,blast furnace door,foundry,a giant blast furnace door sliding shut on iron tracks in a foundry,low/low_mechanical_0639.mp3
harmonic/damped,low,mechanical,shipping container,dock,a heavy metal shipping container dropping onto a concrete dock,low/low_mechanical_0640.mp3
harmonic/damped,low,mechanical,iron drawbridge,castle,a massive iron drawbridge lowering slowly onto its stone pillars at a castle,low/low_mechanical_0641.mp3
harmonic/damped,low,mechanical,tank treads,street,heavy tank treads rolling over a paved asphalt road on a street,low/low_mechanical_0642.mp3
harmonic/damped,low,mechanical,rock crusher,quarry,a gigantic rock crusher grinding massive boulders into gravel in a quarry,low/low_mechanical_0643.mp3
harmonic/damped,low,mechanical,steamship,harbor,a colossal steamship pushing a massive burst of steam through its pipes in a harbor,low/low_mechanical_0644.mp3
harmonic/damped,low,mechanical,steel safe,bank,a heavy steel safe dropping onto a solid wooden floor in a bank,low/low_mechanical_0645.mp3
harmonic/damped,low,mechanical,piledriver,construction site,a massive piledriver hitting a steel beam deep into the mud at a construction site,low/low_mechanical_0646.mp3
harmonic/damped,low,environmental,storm front,valley,a massive storm front releasing a heavy shockwave across a wide valley,low/low_environmental_0647.mp3
harmonic/damped,low,environmental,avalanche,mountain,a giant avalanche of heavy wet snow tumbling down a mountain,low/low_environmental_0648.mp3
harmonic/damped,low,environmental,earthquake,city,a colossal earthquake shaking thick solid bedrock beneath a city,low/low_environmental_0649.mp3
harmonic/damped,low,environmental,rockslide,canyon,a heavy rockslide of massive boulders crashing into a canyon,low/low_environmental_0650.mp3
harmonic/damped,low,environmental,tsunami wave,coastline,a giant tsunami wave slamming into a stone breakwater on a coastline,low/low_environmental_0651.mp3
harmonic/damped,low,environmental,sinkhole,highway,a massive sinkhole opening and swallowing a thick slab of asphalt on a highway,low/low_environmental_0652.mp3
harmonic/damped,low,environmental,magma,volcano,deep underground magma shifting slowly beneath the earth's crust near a volcano,low/low_environmental_0653.mp3
harmonic/damped,low,environmental,waterfall,jungle,a colossal waterfall crashing heavily into a deep pool in a jungle,low/low_environmental_0654.mp3
harmonic/damped,low,environmental,redwood tree,forest,a giant ancient redwood tree falling and hitting the forest floor,low/low_environmental_0655.mp3
harmonic/damped,low,environmental,iceberg,ocean,a massive iceberg calving and splashing heavily into the ocean,low/low_environmental_0656.mp3
harmonic/damped,low,environmental,mudslide,hillside,a heavy mudslide of thick wet earth tearing through a forest on a hillside,low/low_environmental_0657.mp3
harmonic/damped,low,environmental,geyser,national park,a giant underground geyser erupting with a massive burst of heavy water in a national park,low/low_environmental_0658.mp3
harmonic/damped,low,environmental,storm surge,beach,a colossal storm surge hitting a coastline with extreme weight on a beach,low/low_environmental_0659.mp3
harmonic/damped,low,environmental,cavern ceiling,cave,a massive cavern ceiling collapsing into a subterranean lake in a cave,low/low_environmental_0660.mp3
harmonic/damped,low,environmental,tectonic plate,trench,a heavy tectonic plate grinding slowly against another fault line in a trench,low/low_environmental_0661.mp3
harmonic/damped,low,environmental,meteor,desert,a giant meteor impacting the earth with massive weight in a desert,low/low_environmental_0662.mp3
harmonic/damped,low,environmental,subterranean river,cave system,a deep subterranean river rushing heavily through a limestone cave system,low/low_environmental_0663.mp3
harmonic/damped,low,organic,silverback gorilla,jungle,a massive silverback gorilla beating its thick chest in a jungle,low/low_organic_0664.mp3
harmonic/damped,low,organic,elephant,savannah,a gigantic elephant stomping its heavy foot onto hard dirt on a savannah,low/low_organic_0665.mp3
harmonic/damped,low,organic,blue whale,ocean,a colossal blue whale exhaling slowly in the ocean,low/low_organic_0666.mp3
harmonic/damped,low,organic,lion,plains,a heavy lion forcing air slowly from its massive chest on the plains,low/low_organic_0667.mp3
harmonic/damped,low,organic,rhinoceros,reserve,a massive rhinoceros charging and hitting a heavy wooden fence in a reserve,low/low_organic_0668.mp3
harmonic/damped,low,organic,hippopotamus,river,a giant hippopotamus expelling a heavy breath from its throat in a river,low/low_organic_0669.mp3
harmonic/damped,low,organic,alligator,swamp,a massive alligator doing a heavy death roll in the water in a swamp,low/low_organic_0670.mp3
harmonic/damped,low,organic,draft horse,bridge,a heavy draft horse galloping slowly across a wooden bridge,low/low_organic_0671.mp3
harmonic/damped,low,organic,grizzly bear,woods,a giant grizzly bear exhaling with a slow chest vibration in the woods,low/low_organic_0672.mp3
harmonic/damped,low,organic,buffalo herd,prairie,a massive herd of buffalo stampeding slowly across a prairie,low/low_organic_0673.mp3
harmonic/damped,low,organic,bull,farm,a heavy bull forcing a massive exhalation from its lungs on a farm,low/low_organic_0674.mp3
harmonic/damped,low,organic,walrus,dock,a massive walrus flopping its heavy body onto a wooden dock,low/low_organic_0675.mp3
harmonic/damped,low,organic,dinosaur bone,museum,a giant dinosaur bone dropping heavily onto a stone floor in a museum,low/low_organic_0676.mp3
harmonic/damped,low,organic,human chest,gym,a heavy human chest pounded slowly with a thick fist in a gym,low/low_organic_0677.mp3
harmonic/damped,low,organic,flock of birds,wetland,a massive flock of large birds taking off with heavy slow wingbeats in a wetland,low/low_organic_0678.mp3
harmonic/damped,low,organic,tortoise,zoo,a gigantic tortoise dropping its heavy shell onto a rock at a zoo,low/low_organic_0679.mp3
harmonic/damped,low,organic,pig,mud pit,a massive pig exhaling heavily while walking through thick mud in a mud pit,low/low_organic_0680.mp3
