category,tag,domain,source,environment,scenario,file
dynamic/variable,decrescendo,musical,thick bowed cello string,desert,a thick bowed cello string losing energy and its physical vibration dying away in a desert,decrescendo/decrescendo_musical_0300.mp3
dynamic/variable,decrescendo,musical,massive mechanical music box,tundra,a massive mechanical music box winding down to a silent halt on a tundra,decrescendo/decrescendo_musical_0301.mp3
dynamic/variable,decrescendo,musical,heavy suspended cymbal,cave,a heavy suspended cymbal vibrating less and less into absolute stillness in a cave,decrescendo/decrescendo_musical_0302.mp3
dynamic/variable,decrescendo,musical,large set of tubular bells,ocean,a large set of tubular bells ringing and settling slowly into stillness on the ocean,decrescendo/decrescendo_musical_0303.mp3
dynamic/variable,decrescendo,musical,heavy piano string,alley,a heavy piano string vibrating until it settles into absolute stillness in an alley,decrescendo/decrescendo_musical_0304.mp3
dynamic/variable,decrescendo,musical,massive acoustic guitar,meadow,a massive acoustic guitar string vibrating out and settling completely in a meadow,decrescendo/decrescendo_musical_0305.mp3
dynamic/variable,decrescendo,musical,heavy singing bowl,swamp,a heavy singing bowl rubbed and left to resonate until its vibration stops in a swamp,decrescendo/decrescendo_musical_0306.mp3
dynamic/variable,decrescendo,musical,large drum roll,volcano,a large drum roll executed progressively softer and fading into stillness near a volcano,decrescendo/decrescendo_musical_0307.mp3
dynamic/variable,decrescendo,musical,heavy triangle,highway,a heavy triangle struck once and vibrating until the metal stops moving on a highway,decrescendo/decrescendo_musical_0308.mp3
dynamic/variable,decrescendo,musical,massive timpani,rooftop,a massive timpani head vibrating from a hit and settling slowly on a rooftop,decrescendo/decrescendo_musical_0309.mp3
dynamic/variable,decrescendo,musical,heavy bell,glacier,a heavy bell tolling and its metal body settling completely away on a glacier,decrescendo/decrescendo_musical_0310.mp3
dynamic/variable,decrescendo,musical,large harp string,jungle,a large harp string plucked and losing vibration until perfectly still in a jungle,decrescendo/decrescendo_musical_0311.mp3
dynamic/variable,decrescendo,musical,heavy vibraphone bar,marsh,a heavy vibraphone bar vibrating and settling completely into stillness in a marsh,decrescendo/decrescendo_musical_0312.mp3
dynamic/variable,decrescendo,musical,massive woodblock,prairie,a massive woodblock struck and its subtle resonance fading away on a prairie,decrescendo/decrescendo_musical_0313.mp3
dynamic/variable,decrescendo,musical,heavy tambourine,cliff,a heavy tambourine shake stopping and the metal jingles settling into stillness on a cliff,decrescendo/decrescendo_musical_0314.mp3
dynamic/variable,decrescendo,musical,large glockenspiel note,canyon,a large glockenspiel note struck and the metal bar decaying to nothing in a canyon,decrescendo/decrescendo_musical_0315.mp3
dynamic/variable,decrescendo,mechanical,massive heavy freight train,forest,a massive heavy freight train rolling progressively further away down the tracks in a forest,decrescendo/decrescendo_mechanical_0316.mp3
dynamic/variable,decrescendo,mechanical,large boat engine,desert,a large boat engine moving progressively further away in a desert,decrescendo/decrescendo_mechanical_0317.mp3
dynamic/variable,decrescendo,mechanical,heavy metal gear,tundra,a heavy metal gear losing momentum and grinding to a silent halt on a tundra,decrescendo/decrescendo_mechanical_0318.mp3
dynamic/variable,decrescendo,mechanical,massive jet engine,cave,a massive jet engine taxiing progressively further away on a runway in a cave,decrescendo/decrescendo_mechanical_0319.mp3
dynamic/variable,decrescendo,mechanical,heavy mechanical siren,ocean,a heavy mechanical siren spinning down and its rotation dying away on the ocean,decrescendo/decrescendo_mechanical_0320.mp3
dynamic/variable,decrescendo,mechanical,large printing press,alley,a large printing press rolling to a stop and growing perfectly still in an alley,decrescendo/decrescendo_mechanical_0321.mp3
dynamic/variable,decrescendo,mechanical,heavy chain,meadow,a heavy chain dragged progressively further away across a metal floor in a meadow,decrescendo/decrescendo_mechanical_0322.mp3
dynamic/variable,decrescendo,mechanical,massive mechanical pump,swamp,a massive mechanical pump losing pressure and shaking progressively less in a swamp,decrescendo/decrescendo_mechanical_0323.mp3
dynamic/variable,decrescendo,mechanical,heavy steam engine,volcano,a heavy steam engine rolling progressively further away near a volcano,decrescendo/decrescendo_mechanical_0324.mp3
dynamic/variable,decrescendo,mechanical,large pneumatic drill,highway,a large pneumatic drill moved progressively further away on a highway,decrescendo/decrescendo_mechanical_0325.mp3
dynamic/variable,decrescendo,mechanical,heavy metal lathe,rooftop,a heavy metal lathe stopping its cut and grinding to a halt on a rooftop,decrescendo/decrescendo_mechanical_0326.mp3
dynamic/variable,decrescendo,mechanical,massive mechanical winch,glacier,a massive mechanical winch stopping its pull and settling into stillness on a glacier,decrescendo/decrescendo_mechanical_0327.mp3
dynamic/variable,decrescendo,mechanical,heavy circular saw,jungle,a heavy circular saw finishing a cut and its blade spinning down in a jungle,decrescendo/decrescendo_mechanical_0328.mp3
dynamic/variable,decrescendo,mechanical,large tractor,marsh,a large tractor driving progressively further away on a marsh,decrescendo/decrescendo_mechanical_0329.mp3
dynamic/variable,decrescendo,mechanical,heavy metal conveyor belt,prairie,a heavy metal conveyor belt stopping and rattling progressively less on a prairie,decrescendo/decrescendo_mechanical_0330.mp3
dynamic/variable,decrescendo,mechanical,massive hydraulic press,cliff,a massive hydraulic press releasing pressure and vibrating progressively less on a cliff,decrescendo/decrescendo_mechanical_0331.mp3
dynamic/variable,decrescendo,mechanical,heavy mechanical loom,canyon,a heavy mechanical loom stopping its weave and clattering to a halt in a canyon,decrescendo/decrescendo_mechanical_0332.mp3
dynamic/variable,decrescendo,environmental,heavy tumbling rock,forest,a heavy tumbling rock bouncing progressively further away down a valley in a forest,decrescendo/decrescendo_environmental_0333.mp3
dynamic/variable,decrescendo,environmental,massive heavy rainstorm,desert,a massive heavy rainstorm tapering off into a light drizzle then stopping in a desert,decrescendo/decrescendo_environmental_0334.mp3
dynamic/variable,decrescendo,environmental,large avalanche,tundra,a large avalanche settling into the snow and growing completely still on a tundra,decrescendo/decrescendo_environmental_0335.mp3
dynamic/variable,decrescendo,environmental,heavy storm front,cave,a heavy storm front moving progressively further away in a cave,decrescendo/decrescendo_environmental_0336.mp3
dynamic/variable,decrescendo,environmental,massive gust of wind,ocean,a massive gust of wind dying down through a canyon until perfectly still on the ocean,decrescendo/decrescendo_environmental_0337.mp3
dynamic/variable,decrescendo,environmental,large rockslide,alley,a large rockslide settling at the bottom of a hill and growing perfectly still in an alley,decrescendo/decrescendo_environmental_0338.mp3
dynamic/variable,decrescendo,environmental,heavy forest fire,meadow,a heavy forest fire burning out and crackling progressively less in a meadow,decrescendo/decrescendo_environmental_0339.mp3
dynamic/variable,decrescendo,environmental,massive waterfall,swamp,a massive waterfall walked progressively further away from in a swamp,decrescendo/decrescendo_environmental_0340.mp3
dynamic/variable,decrescendo,environmental,large geyser,volcano,a large geyser losing pressure and spewing water progressively less near a volcano,decrescendo/decrescendo_environmental_0341.mp3
dynamic/variable,decrescendo,environmental,heavy sandstorm,highway,a heavy sandstorm blowing past and scouring a window progressively less on a highway,decrescendo/decrescendo_environmental_0342.mp3
dynamic/variable,decrescendo,environmental,massive ocean wave,rooftop,a massive ocean wave receding and splashing progressively softer on a rooftop,decrescendo/decrescendo_environmental_0343.mp3
dynamic/variable,decrescendo,environmental,large earthquake tremor,glacier,a large earthquake tremor settling and vibrating progressively less on a glacier,decrescendo/decrescendo_environmental_0344.mp3
dynamic/variable,decrescendo,environmental,heavy mudslide,jungle,a heavy mudslide stopping its flow and churning progressively less in a jungle,decrescendo/decrescendo_environmental_0345.mp3
dynamic/variable,decrescendo,environmental,massive hailstorm,marsh,a massive hailstorm passing over and battering a roof progressively less in a marsh,decrescendo/decrescendo_environmental_0346.mp3
dynamic/variable,decrescendo,environmental,large volcanic eruption,prairie,a large volcanic eruption stopping and spewing ash progressively less on a prairie,decrescendo/decrescendo_environmental_0347.mp3
dynamic/variable,decrescendo,environmental,heavy flood,cliff,a heavy flood receding from a bank and rushing progressively slower on a cliff,decrescendo/decrescendo_environmental_0348.mp3
dynamic/variable,decrescendo,environmental,massive tornado,canyon,a massive tornado moving progressively further away in a canyon,decrescendo/decrescendo_environmental_0349.mp3
dynamic/variable,decrescendo,organic,massive flock of heavy geese,forest,a massive flock of heavy geese flying progressively further away in a forest,decrescendo/decrescendo_organic_0350.mp3
dynamic/variable,decrescendo,organic,large wolf,desert,a large wolf running progressively further away into the distance in a desert,decrescendo/decrescendo_organic_0351.mp3
dynamic/variable,decrescendo,organic,heavy galloping horse,tundra,a heavy galloping horse running progressively further away on a tundra,decrescendo/decrescendo_organic_0352.mp3
