category,tag,domain,source,environment,scenario,file
spatial/distant,breathy,organic,wings,garden,the whir of a large moth hovering at night,breathy/breathy_organic_0509.mp3
spatial/distant,breathy,organic,panting,pasture,a dog breathing heavily after a long run,breathy/breathy_organic_0510.mp3
spatial/distant,breathy,organic,voice,cathedral,a singer holding a soft and airy vowel note,breathy/breathy_organic_0511.mp3
spatial/distant,breathy,organic,hum,hall,a person humming with an open and soft tone,breathy/breathy_organic_0512.mp3
spatial/distant,breathy,organic,bird,orchard,the soft trill of a dove in a hidden branch,breathy/breathy_organic_0513.mp3
spatial/distant,breathy,organic,hiss,desert,the steady flow of air from a snake's throat,breathy/breathy_organic_0514.mp3
spatial/distant,breathy,organic,scales,terrarium,a snake sliding over a dry leaf pile,breathy/breathy_organic_0515.mp3
spatial/distant,breathy,organic,throat,room,a person clearing their throat with a soft sound,breathy/breathy_organic_0516.mp3
spatial/distant,breathy,organic,claws,attic,the skittering of a rodent in a dusty loft,breathy/breathy_organic_0517.mp3
spatial/distant,breathy,organic,seeds,field,a dried pod rattling in a gentle breeze,breathy/breathy_organic_0518.mp3
spatial/distant,breathy,organic,heartbeat,clinic,the muffled thud of a heart in a chest,breathy/breathy_organic_0519.mp3
spatial/distant,breathy,organic,beak,farm,a bird pecking once at a hollow wooden post,breathy/breathy_organic_0520.mp3
spatial/distant,breathy,organic,trunk,jungle,a low-frequency rumble from an elephant,breathy/breathy_organic_0521.mp3
spatial/distant,breathy,domestic,aerosol,bathroom,a fine mist being released from a spray can,breathy/breathy_domestic_0522.mp3
spatial/distant,breathy,domestic,humidifier,bedroom,the steady hiss of a steam-based unit,breathy/breathy_domestic_0523.mp3
spatial/distant,breathy,domestic,iron,laundry room,the sound of steam from a hot press,breathy/breathy_domestic_0524.mp3
spatial/distant,breathy,domestic,cleaning spray,kitchen,a pump bottle misting a counter,breathy/breathy_domestic_0525.mp3
spatial/distant,breathy,domestic,fan,bedroom,a ceiling unit moving air on a low setting,breathy/breathy_domestic_0526.mp3
spatial/distant,breathy,domestic,curtains,living room,sheer fabric rustling in a window,breathy/breathy_domestic_0527.mp3
spatial/distant,breathy,domestic,kettle,kitchen,the initial steam release from a spout,breathy/breathy_domestic_0528.mp3
spatial/distant,breathy,domestic,vacuum,hallway,air being pulled through a narrow gap,breathy/breathy_domestic_0529.mp3
spatial/distant,breathy,domestic,broom,porch,the shuffle of a straw brush on a deck,breathy/breathy_domestic_0530.mp3
spatial/distant,breathy,domestic,silk,bedroom,fabric being pulled across a wooden surface,breathy/breathy_domestic_0531.mp3
spatial/distant,breathy,domestic,soap,bathroom,bubbles popping in a sink of soapy water,breathy/breathy_domestic_0532.mp3
spatial/distant,breathy,domestic,keys,hallway,the jingle of brass in a heavy pocket,breathy/breathy_domestic_0533.mp3
spatial/distant,breathy,domestic,mirror,vanity,a soft cloth wiping a glass mirror,breathy/breathy_domestic_0534.mp3
spatial/distant,breathy,domestic,needle,sewing room,thread being pulled through silk,breathy/breathy_domestic_0535.mp3
spatial/distant,breathy,domestic,box,basement,dust falling off a cardboard container,breathy/breathy_domestic_0536.mp3
spatial/distant,breathy,electronic,static,radio,the sound of white noise between fm stations,breathy/breathy_electronic_0537.mp3
spatial/distant,breathy,electronic,synthesizer,studio,a triangle wave with a resonant sweep,breathy/breathy_electronic_0538.mp3
spatial/distant,hollow,musical,log drum,jungle,a heavy branch striking a hollow wooden drum,hollow/hollow_musical_0456.mp3
spatial/distant,hollow,musical,didgeridoo,cave,the deep resonant drone through a wooden tube,hollow/hollow_musical_0457.mp3
spatial/distant,hollow,musical,udu,temple,a hand striking the hole of a clay drum,hollow/hollow_musical_0458.mp3
spatial/distant,hollow,musical,pan flute,valley,a breathy whistle through a set of bamboo pipes,hollow/hollow_musical_0459.mp3
spatial/distant,hollow,musical,cello,studio,the vibration of a string against a wooden body,hollow/hollow_musical_0460.mp3
spatial/distant,hollow,musical,pipe organ,abbey,a low-frequency pipe sounding in a stone hall,hollow/hollow_musical_0461.mp3
spatial/distant,hollow,musical,woodblock,orchestra pit,a mallet hitting a polished wooden box,hollow/hollow_musical_0462.mp3
spatial/distant,hollow,musical,harp,conservatory,the resonance of a folk harp's sound box,hollow/hollow_musical_0463.mp3
spatial/distant,hollow,musical,flute,meadow,blowing air through a large bamboo cylinder,hollow/hollow_musical_0464.mp3
spatial/distant,hollow,musical,timpani,stage,a soft strike on a large copper drum,hollow/hollow_musical_0465.mp3
spatial/distant,hollow,musical,marimba,theatre,a wooden bar vibrating above a resonator tube,hollow/hollow_musical_0466.mp3
spatial/distant,hollow,musical,guitar,cabin,tapping the body of an acoustic guitar,hollow/hollow_musical_0467.mp3
spatial/distant,hollow,musical,gong,monastery,the lingering resonance of a struck bronze bowl,hollow/hollow_musical_0468.mp3
spatial/distant,hollow,musical,violin,gallery,the resonance of a violin body in a stone hall,hollow/hollow_musical_0469.mp3
spatial/distant,hollow,musical,tambourine,festival,the sound of a drum head on a wooden ring,hollow/hollow_musical_0470.mp3
spatial/distant,hollow,musical,bells,tower,the tolling of a massive bronze bell in a belfry,hollow/hollow_musical_0471.mp3
spatial/distant,hollow,musical,xylophone,school,a wooden bar being struck with a felt mallet,hollow/hollow_musical_0472.mp3
spatial/distant,hollow,mechanical,metal tank,factory,a hammer striking the side of an empty steel vessel,hollow/hollow_mechanical_0473.mp3
spatial/distant,hollow,mechanical,pipe,shipyard,air rushing through a long metal ventilation duct,hollow/hollow_mechanical_0474.mp3
spatial/distant,hollow,mechanical,piston,workshop,the echo of a stroke inside an empty cylinder,hollow/hollow_mechanical_0475.mp3
spatial/distant,hollow,mechanical,boiler,utility room,a metal lid being dropped onto an empty unit,hollow/hollow_mechanical_0476.mp3
spatial/distant,hollow,mechanical,winch,mine,the ratchet of a gear inside a metal housing,hollow/hollow_mechanical_0477.mp3
spatial/distant,hollow,mechanical,turbine,hangar,the whine of a motor echoing in a large shaft,hollow/hollow_mechanical_0478.mp3
spatial/distant,hollow,mechanical,elevator,lobby,the whir of cables in a tall concrete shaft,hollow/hollow_mechanical_0479.mp3
spatial/distant,hollow,mechanical,pump,basement,the thrum of a motor in a large masonry room,hollow/hollow_mechanical_0480.mp3
spatial/distant,hollow,mechanical,drill,quarry,the vibration of a bit inside a hollowed rock,hollow/hollow_mechanical_0481.mp3
spatial/distant,hollow,mechanical,fan,tunnel,a large industrial unit whirring in a concrete tube,hollow/hollow_mechanical_0482.mp3
spatial/distant,hollow,mechanical,gears,mill,the sound of interlocking teeth in a wooden box,hollow/hollow_mechanical_0483.mp3
spatial/distant,hollow,mechanical,lathe,machine shop,the ring of a chuck spinning without a part,hollow/hollow_mechanical_0484.mp3
spatial/distant,hollow,mechanical,shutter,theatre,the whir of a motor in an empty auditorium,hollow/hollow_mechanical_0485.mp3
spatial/distant,hollow,mechanical,typewriter,attic,the click of a key in a large wooden crawlspace,hollow/hollow_mechanical_0486.mp3
spatial/distant,hollow,mechanical,spinning top,playroom,a tin top rotating on a hardwood floor,hollow/hollow_mechanical_0487.mp3
spatial/distant,hollow,mechanical,pulleys,warehouse,a rope sliding through a metal block in a hall,hollow/hollow_mechanical_0488.mp3
spatial/distant,hollow,mechanical,conveyor,factory,the rumble of a belt in an empty industrial bay,hollow/hollow_mechanical_0489.mp3
spatial/distant,hollow,environmental,cave,cavern,water dripping into a deep limestone pool,hollow/hollow_environmental_0490.mp3
spatial/distant,hollow,environmental,well,farm,a stone falling to the bottom of a masonry shaft,hollow/hollow_environmental_0491.mp3
spatial/distant,hollow,environmental,thunder,valley,the rolling echo of a storm in a mountain gorge,hollow/hollow_environmental_0492.mp3
spatial/distant,hollow,environmental,wind,canyon,a gale howling through a large rock archway,hollow/hollow_environmental_0493.mp3
spatial/distant,hollow,environmental,log,swamp,a heavy object hitting a dead and decayed trunk,hollow/hollow_environmental_0494.mp3
spatial/distant,hollow,environmental,geyser,basin,the pre-eruption gurgle of a steam vent,hollow/hollow_environmental_0495.mp3
spatial/distant,hollow,environmental,ice,glacier,a snap echoing inside a deep ice cavern,hollow/hollow_environmental_0496.mp3
spatial/distant,hollow,environmental,volcano,island,the rumble of a subterranean lava tube,hollow/hollow_environmental_0497.mp3
spatial/distant,hollow,environmental,waterfall,grotto,a stream of water plunging into a sea cave,hollow/hollow_environmental_0498.mp3
spatial/distant,hollow,environmental,roots,woods,the creak of a trunk in a wooded depression,hollow/hollow_environmental_0499.mp3
spatial/distant,hollow,environmental,sand,dune,the booming of sand sliding down a singing dune,hollow/hollow_environmental_0500.mp3
spatial/distant,hollow,environmental,thatch,farm,the rustle of a straw roof from the inside,hollow/hollow_environmental_0501.mp3
spatial/distant,hollow,environmental,bamboo,grove,wind whistling through a hollow stalk,hollow/hollow_environmental_0502.mp3
spatial/distant,hollow,environmental,waves,beach,the thud of a swell hitting a hollow sea wall,hollow/hollow_environmental_0503.mp3
spatial/distant,hollow,environmental,thaw,arctic,meltwater trickling into a frozen cavity,hollow/hollow_environmental_0504.mp3
spatial/distant,hollow,environmental,rain,tin roof,heavy rain pounding on a metal shed,hollow/hollow_environmental_0505.mp3
spatial/distant,hollow,environmental,mud pot,geothermal field,the pop of a bubble in a vent,hollow/hollow_environmental_0506.mp3
spatial/distant,hollow,organic,chest,jungle,a silverback gorilla drumming on its ribcage,hollow/hollow_organic_0507.mp3
spatial/distant,hollow,organic,voice,cathedral,a basso profondo singer in a stone abbey,hollow/hollow_organic_0508.mp3
spatial/distant,hollow,organic,cough,hall,a person clearing their throat in a marble foyer,hollow/hollow_organic_0509.mp3
spatial/distant,hollow,organic,shout,tunnel,a human call reflecting in a concrete passage,hollow/hollow_organic_0510.mp3
spatial/distant,hollow,organic,skull,museum,a replica head being tapped with a wooden rod,hollow/hollow_organic_0511.mp3
spatial/distant,hollow,organic,throat,canyon,the echo of a deep growl in a rocky gorge,hollow/hollow_organic_0512.mp3
spatial/distant,hollow,organic,stomach,bedroom,the audible gurgle of an empty abdomen,hollow/hollow_organic_0513.mp3
spatial/distant,hollow,organic,howl,valley,a wolf call echoing between two hills,hollow/hollow_organic_0514.mp3
spatial/distant,hollow,organic,hooves,bridge,a horse trotting over a wooden plank floor,hollow/hollow_organic_0515.mp3
spatial/distant,hollow,organic,heartbeat,room,the resonant thud of a heart in a clinic,hollow/hollow_organic_0516.mp3
spatial/distant,hollow,organic,claws,attic,a rodent skittering in a large empty loft,hollow/hollow_organic_0517.mp3
spatial/distant,hollow,organic,wings,loft,the flap of a bird's wings in a vaulted room,hollow/hollow_organic_0518.mp3
spatial/distant,hollow,organic,bark,alley,a dog barking between two brick walls,hollow/hollow_organic_0519.mp3
spatial/distant,hollow,organic,purr,living room,a cat purring in a high-ceilinged room,hollow/hollow_organic_0520.mp3
spatial/distant,hollow,organic,seeds,field,a dried gourd being shaken in a stone enclosure,hollow/hollow_organic_0521.mp3
spatial/distant,hollow,organic,beak,forest,a bird pecking a hollow branch in a valley,hollow/hollow_organic_0522.mp3
spatial/distant,hollow,organic,breath,tunnel,a heavy sigh in a concrete entryway,hollow/hollow_organic_0523.mp3
spatial/distant,hollow,domestic,barrel,cellar,a wooden wine cask being tapped with a mallet,hollow/hollow_domestic_0524.mp3
spatial/distant,hollow,domestic,pot,pantry,a metal lid being dropped onto an empty pot,hollow/hollow_domestic_0525.mp3
spatial/distant,hollow,domestic,door,hallway,a heavy wooden door closing in an empty house,hollow/hollow_domestic_0526.mp3
spatial/distant,hollow,domestic,box,basement,the thud of a cardboard box on a floor,hollow/hollow_domestic_0527.mp3
spatial/distant,hollow,domestic,stairs,hallway,someone walking on a flight of wooden stairs,hollow/hollow_domestic_0528.mp3
spatial/distant,hollow,domestic,kettle,kitchen,the whistle of a tea pot in a stone kitchen,hollow/hollow_domestic_0529.mp3
spatial/distant,hollow,domestic,jar,pantry,a marble hitting the bottom of a glass jar,hollow/hollow_domestic_0530.mp3
spatial/distant,hollow,domestic,faucet,bathroom,water dripping into a porcelain sink,hollow/hollow_domestic_0531.mp3
spatial/distant,hollow,domestic,bell,kitchen,a metal service bell in a large canteen,hollow/hollow_domestic_0532.mp3
spatial/distant,hollow,domestic,keys,foyer,a brass key being dropped on a glass table,hollow/hollow_domestic_0533.mp3
