category,tag,domain,source,environment,scenario,file
temporal/percussive,short,mechanical,clock,study,the short chime of a desk clock,short/short_mechanical_0439.mp3
temporal/percussive,short,mechanical,lathe,shop,a short turn of a manual lathe,short/short_mechanical_0440.mp3
temporal/percussive,short,mechanical,drill,garage,a short burst of a high-speed drill,short/short_mechanical_0441.mp3
temporal/percussive,short,mechanical,printer,office,a short whir of a laser printer,short/short_mechanical_0442.mp3
temporal/percussive,short,mechanical,winch,dock,the short click of a winch ratchet,short/short_mechanical_0443.mp3
temporal/percussive,short,mechanical,press,factory,a short cycle of a hydraulic press,short/short_mechanical_0444.mp3
temporal/percussive,short,mechanical,conveyor,warehouse,a short rattle of a conveyor belt,short/short_mechanical_0445.mp3
temporal/percussive,short,mechanical,pulleys,barn,a short squeak of a pulley wheel,short/short_mechanical_0446.mp3
temporal/percussive,short,mechanical,engine,garage,the short spark of an ignition,short/short_mechanical_0447.mp3
temporal/percussive,short,mechanical,shutter,lab,a short click of a high-speed shutter,short/short_mechanical_0448.mp3
temporal/percussive,short,environmental,water drop,cave,a single drop of water hitting a stone,short/short_environmental_0449.mp3
temporal/percussive,short,environmental,twig,forest,a single short snap of a dry twig,short/short_environmental_0450.mp3
temporal/percussive,short,environmental,pebble,well,the short splash of a pebble in a well,short/short_environmental_0451.mp3
temporal/percussive,short,environmental,ice,lake,the short crack of a thin ice sheet,short/short_environmental_0452.mp3
temporal/percussive,short,environmental,thunder,distance,a short sharp clap of thunder,short/short_environmental_0453.mp3
temporal/percussive,short,environmental,lightning,field,the short snap of a lightning strike,short/short_environmental_0454.mp3
temporal/percussive,short,environmental,echo,canyon,a short whistle echoing off a wall,short/short_environmental_0455.mp3
temporal/percussive,short,environmental,thaw,forest,a short drip from a melting icicle,short/short_environmental_0456.mp3
temporal/percussive,short,environmental,geyser,park,the short hiss of a steam vent,short/short_environmental_0457.mp3
temporal/percussive,short,environmental,waves,shore,the short splash of a single wave,short/short_environmental_0458.mp3
temporal/percussive,short,environmental,rain,tin roof,a single raindrop on a metal roof,short/short_environmental_0459.mp3
temporal/percussive,short,environmental,mist,fjord,the short hiss of mist on a rock,short/short_environmental_0460.mp3
temporal/percussive,short,environmental,bubbles,pond,the short pop of an air bubble,short/short_environmental_0461.mp3
temporal/percussive,short,environmental,sand,desert,a short skitter of a pebble over sand,short/short_environmental_0462.mp3
temporal/percussive,short,environmental,fire,campsite,a short pop of a dry log,short/short_environmental_0463.mp3
temporal/percussive,short,environmental,grass,prairie,the short rustle of a grass blade,short/short_environmental_0464.mp3
temporal/percussive,short,environmental,hail,car,a short tap of hail on a roof,short/short_environmental_0465.mp3
temporal/percussive,short,organic,snap,studio,a short snap of a person's fingers,short/short_organic_0466.mp3
temporal/percussive,short,organic,handclap,hall,a short sharp handclap in a room,short/short_organic_0467.mp3
temporal/percussive,short,organic,bird,forest,a short chirp of a songbird,short/short_organic_0468.mp3
temporal/percussive,short,organic,whistle,stadium,a short whistle from a person,short/short_organic_0469.mp3
temporal/percussive,short,organic,voice,hall,a short vocal syllable in a room,short/short_organic_0470.mp3
temporal/percussive,short,organic,hum,nursery,a short hum from a parent,short/short_organic_0471.mp3
temporal/percussive,short,organic,breath,tent,a short intake of breath,short/short_organic_0472.mp3
temporal/percussive,short,organic,insect,meadow,the short buzz of a single fly,short/short_organic_0473.mp3
temporal/percussive,short,organic,bones,museum,the short clink of two bird bones,short/short_organic_0474.mp3
temporal/percussive,short,organic,wings,garden,the short flutter of a birds wings,short/short_organic_0475.mp3
temporal/percussive,short,organic,throat,study,a short clearing of the throat,short/short_organic_0476.mp3
temporal/percussive,short,organic,heartbeat,room,a short thud of a heartbeat,short/short_organic_0477.mp3
temporal/percussive,short,organic,feet,hallway,a short tap of a shoe on a floor,short/short_organic_0478.mp3
temporal/percussive,short,organic,nails,table,a short tap of a fingernail,short/short_organic_0479.mp3
temporal/percussive,short,organic,tongue,mouth,a short click of the tongue,short/short_organic_0480.mp3
temporal/percussive,short,organic,leaves,garden,the short rustle of a single leaf,short/short_organic_0481.mp3
temporal/percussive,short,organic,fruit,kitchen,the short snap of a carrot breaking,short/short_organic_0482.mp3
temporal/percussive,short,domestic,glass clink,dining room,a short clink of two wine glasses,short/short_domestic_0483.mp3
temporal/percussive,short,domestic,key,table,a short jingle of a single key,short/short_domestic_0484.mp3
temporal/percussive,short,domestic,bell,porch,a short ring of a small doorbell,short/short_domestic_0485.mp3
temporal/percussive,short,domestic,faucet,bathroom,a short drip of a water faucet,short/short_domestic_0486.mp3
temporal/percussive,short,domestic,clock,bedroom,the short tick of a wall clock,short/short_domestic_0487.mp3
temporal/percussive,short,domestic,light switch,hallway,the short click of a switch,short/short_domestic_0488.mp3
temporal/percussive,short,domestic,mirror,dressing room,the short tap of a ring on glass,short/short_domestic_0489.mp3
temporal/percussive,short,domestic,bottle,pantry,the short clink of a glass bottle,short/short_domestic_0490.mp3
temporal/percussive,short,domestic,cup,dining room,the short sound of a cup on a saucer,short/short_domestic_0491.mp3
temporal/percussive,short,domestic,silverware,kitchen,the short clink of a spoon on a saucer,short/short_domestic_0492.mp3
temporal/percussive,short,domestic,needle,sewing room,the short drop of a needle,short/short_domestic_0493.mp3
temporal/percussive,short,domestic,pin,sewing box,the short rattle of a pin in a box,short/short_domestic_0494.mp3
temporal/percussive,short,domestic,zipper,closet,the short pull of a metal zipper,short/short_domestic_0495.mp3
temporal/percussive,short,domestic,remote,living room,the short click of a button,short/short_domestic_0496.mp3
temporal/percussive,short,domestic,iron,laundry room,the short hiss of an iron,short/short_domestic_0497.mp3
temporal/percussive,short,domestic,kettle,kitchen,the short whistle of a tea kettle,short/short_domestic_0498.mp3
temporal/percussive,short,domestic,pot,kitchen,the short clink of a pot lid,short/short_domestic_0499.mp3
temporal/percussive,short,electronic,beep,office,a short digital beep from a speaker,short/short_electronic_0500.mp3
temporal/percussive,short,electronic,click,factory,a short click of a relay,short/short_electronic_0501.mp3
temporal/percussive,short,electronic,ping,ship,a short sonar ping,short/short_electronic_0502.mp3
temporal/percussive,short,electronic,buzzer,toy,a short electronic buzz,short/short_electronic_0503.mp3
temporal/percussive,short,electronic,synthesizer,studio,a short electronic note,short/short_electronic_0504.mp3
temporal/percussive,short,electronic,hum,utility room,a short hum from a transformer,short/short_electronic_0505.mp3
temporal/percussive,short,electronic,modem,basement,a short chirp from a modem,short/short_electronic_0506.mp3
temporal/percussive,short,electronic,pager,hospital,a short beep from a pager,short/short_electronic_0507.mp3
temporal/percussive,short,electronic,taser,security,a short snap of a taser spark,short/short_electronic_0508.mp3
temporal/percussive,short,electronic,led,hallway,a short hum from an led driver,short/short_electronic_0509.mp3
temporal/percussive,short,electronic,monitor,room,a short whine from a monitor,short/short_electronic_0510.mp3
temporal/percussive,short,electronic,alarm,bedroom,a short beep from an alarm,short/short_electronic_0511.mp3
temporal/percussive,short,electronic,flash,studio,a short flash recycle sound,short/short_electronic_0512.mp3
temporal/percussive,short,electronic,computer,office,a short whir of a cooling fan,short/short_electronic_0513.mp3
temporal/percussive,short,electronic,charger,bedroom,a short whine from a charger,short/short_electronic_0514.mp3
temporal/percussive,short,electronic,laser,facility,a short pulse from a laser,short/short_electronic_0515.mp3
temporal/percussive,short,electronic,phone,purse,a short vibration from a phone,short/short_electronic_0516.mp3
temporal/percussive,hard,musical,bass drum,gym,a hard strike on a large bass drum,hard/hard_musical_0408.mp3
temporal/percussive,hard,musical,gong,temple,a large bronze gong struck hard with a mallet,hard/hard_musical_0409.mp3
temporal/percussive,hard,musical,piano,ballroom,the lowest piano keys struck with force,hard/hard_musical_0410.mp3
temporal/percussive,hard,musical,snare drum,studio,a hard rimshot on a high-tension snare,hard/hard_musical_0411.mp3
temporal/percussive,hard,musical,cymbals,stadium,two large brass cymbals clashing hard,hard/hard_musical_0412.mp3
temporal/percussive,hard,musical,timpani,auditorium,a hard timpani strike with a wooden mallet,hard/hard_musical_0413.mp3
temporal/percussive,hard,musical,triangle,theatre,a steel triangle struck hard with a beater,hard/hard_musical_0414.mp3
temporal/percussive,hard,musical,handbell,chapel,a handbell rung hard in a stone hall,hard/hard_musical_0415.mp3
temporal/percussive,hard,musical,djembe,forest,a hard bass stroke on a large djembe,hard/hard_musical_0416.mp3
temporal/percussive,hard,musical,xylophone,classroom,a xylophone bar struck hard with a mallet,hard/hard_musical_0417.mp3
temporal/percussive,hard,musical,tambourine,stage,a hard tap on a tambourine head,hard/hard_musical_0418.mp3
temporal/percussive,hard,musical,harp,conservatory,a hard pluck on a wire harp string,hard/hard_musical_0419.mp3
temporal/percussive,hard,musical,violin,atrium,a hard pizzicato note on a violin,hard/hard_musical_0420.mp3
temporal/percussive,hard,musical,guitar,cabin,a hard strum on a steel guitar,hard/hard_musical_0421.mp3
temporal/percussive,hard,musical,organ,church,a hard pedal note sounding in an organ,hard/hard_musical_0422.mp3
temporal/percussive,hard,musical,shaker,beach,a hard shake of a plastic shaker,hard/hard_musical_0423.mp3
temporal/percussive,hard,musical,bell,church,a hard ring of a large church bell,hard/hard_musical_0424.mp3
temporal/percussive,hard,mechanical,hammer,workshop,a sledgehammer hitting an anvil hard,hard/hard_mechanical_0425.mp3
temporal/percussive,hard,mechanical,punch press,factory,a punch press striking a metal sheet,hard/hard_mechanical_0426.mp3
temporal/percussive,hard,mechanical,wrecking ball,shipyard,a wrecking ball hitting a concrete wall,hard/hard_mechanical_0427.mp3
temporal/percussive,hard,mechanical,jackhammer,city street,a jackhammer striking pavement hard,hard/hard_mechanical_0428.mp3
temporal/percussive,hard,mechanical,stapler,office,a heavy-duty stapler being hit hard,hard/hard_mechanical_0429.mp3
temporal/percussive,hard,mechanical,lock,vault,a heavy bolt slamming into a lock hard,hard/hard_mechanical_0430.mp3
temporal/percussive,hard,mechanical,press,factory,the hard impact of a hydraulic press,hard/hard_mechanical_0431.mp3
temporal/percussive,hard,mechanical,wrench,garage,a metal wrench hitting concrete hard,hard/hard_mechanical_0432.mp3
temporal/percussive,hard,mechanical,winch,dock,a cable snapping hard on a winch,hard/hard_mechanical_0433.mp3
temporal/percussive,hard,mechanical,drill,garage,a drill bit hitting a metal plate hard,hard/hard_mechanical_0434.mp3
temporal/percussive,hard,mechanical,conveyor,warehouse,a metal box hitting a conveyor hard,hard/hard_mechanical_0435.mp3
temporal/percussive,hard,mechanical,engine,track,a hard kick of a car ignition,hard/hard_mechanical_0436.mp3
temporal/percussive,hard,mechanical,switch,hallway,a hard click of a large switch,hard/hard_mechanical_0437.mp3
temporal/percussive,hard,mechanical,button,elevator,a hard press of an elevator button,hard/hard_mechanical_0438.mp3
temporal/percussive,hard,mechanical,spring,toy,a hard bounce of a metal spring,hard/hard_mechanical_0439.mp3
temporal/percussive,hard,mechanical,wheel,warehouse,a hard roll of a cart on concrete,hard/hard_mechanical_0440.mp3
temporal/percussive,hard,mechanical,lathe,shop,a hard cut of a lathe in metal,hard/hard_mechanical_0441.mp3
temporal/percussive,hard,mechanical,gears,tower,a hard mesh of two large gears,hard/hard_mechanical_0442.mp3
temporal/percussive,hard,environmental,lightning,field,a hard crack of lightning in a storm,hard/hard_environmental_0443.mp3
